ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
84,1,5,127,95,m,128,98
85,1,5,99,132,m,103,131
86,1,5,133,104,m,130,105
87,1,5,99,133,m,100,130
88,1,5,134,104,m,130,105
89,1,5,113,105,x,0,0
90,1,5,131,99,m,132,103
91,1,5,96,132,m,99,131
92,1,5,115,105,x,0,0
93,1,5,100,120,x,0,0
94,1,5,132,99,m,130,101
95,1,5,97,123,m,98,125
96,1,5,131,97,m,132,100
97,1,5,94,129,m,97,128
98,1,5,133,99,m,130,101
99,1,5,102,132,m,106,130
100,1,5,132,99,m,131,101
101,1,5,100,123,x,0,0
102,1,5,133,100,m,130,103
103,1,5,105,113,x,0,0
104,1,5,119,101,m,123,100
105,1,5,97,128,m,97,132
106,1,5,132,102,m,130,106
107,1,5,95,117,m,99,118
108,1,5,130,97,m,129,99
109,1,5,108,108,x,0,0
110,1,5,131,100,m,128,102
111,1,5,100,129,m,103,131
112,1,5,117,103,x,0,0
113,1,5,110,107,x,0,0
114,1,5,129,96,m,128,98
115,1,5,94,127,m,96,127
116,1,5,129,104,m,127,107
117,1,5,98,131,m,100,134
118,1,5,129,101,m,129,105
119,1,5,101,133,m,103,131
120,1,5,130,99,m,131,102
121,1,5,105,112,x,0,0
122,1,5,128,95,m,129,99
123,1,5,97,124,m,96,129
124,1,5,111,103,m,114,104
125,1,5,99,135,m,101,131
126,1,5,106,109,a,108,111
127,1,5,103,132,m,104,130
128,1,5,132,102,m,129,103
129,1,5,97,133,m,100,133
130,1,5,129,105,m,127,104
131,1,5,94,130,m,97,129
132,1,5,106,110,x,0,0
133,1,5,93,129,m,96,128
134,1,5,130,106,m,127,105
135,1,5,116,104,x,0,0
136,1,5,129,103,m,128,102
137,1,5,104,132,m,103,129
138,1,5,120,99,m,120,102
139,1,5,96,134,m,100,132
140,1,5,128,98,m,128,99
141,1,5,112,106,x,0,0
142,1,5,127,95,m,126,97
143,1,5,99,127,x,0,0
144,1,5,120,148,x,0,0
145,1,5,100,118,x,0,0
146,1,5,127,100,a,125,102
147,1,5,97,132,m,100,133
148,1,5,112,104,m,112,105
149,1,5,99,134,m,101,131
150,1,5,126,97,m,126,99
151,1,5,102,113,x,0,0
152,1,5,123,98,m,128,95
153,1,5,118,102,x,0,0
154,1,5,133,104,m,131,105
155,1,5,149,148,x,0,0
156,2,12,112,111,a,109,107
157,2,12,117,108,a,117,103
158,2,12,105,119,a,101,117
159,2,12,120,109,a,119,103
160,2,12,112,109,a,109,107
161,2,12,121,105,a,119,103
162,2,12,107,113,a,106,109
163,2,12,115,107,a,112,104
164,2,12,108,111,a,106,109
165,2,12,109,112,a,106,111
166,2,12,109,109,a,109,107
167,2,12,113,107,a,112,104
168,2,13,110,115,a,106,111
169,2,13,122,108,a,119,103
170,2,13,102,123,a,98,120
171,2,13,120,107,a,119,103
172,2,13,103,120,a,100,120
173,2,13,124,105,a,123,102
174,2,13,101,126,a,99,127
175,2,13,114,112,a,112,104
176,2,13,106,116,a,106,111
177,2,13,125,102,a,121,103
178,2,13,117,106,a,117,103
179,2,13,116,109,a,112,104
180,2,13,103,116,a,101,117
181,2,37,111,108,a,109,107
182,2,37,105,115,a,101,115
183,2,37,108,110,a,106,109
184,2,37,105,113,a,106,111
0,1,4,100,99,m,101,100
1,1,4,99,101,m,100,101
2,1,5,129,95,m,128,97
3,1,5,105,113,x,0,0
4,1,5,123,101,a,125,102
5,1,5,97,128,m,98,131
6,1,5,131,99,m,130,101
7,1,5,99,134,m,101,131
8,1,5,127,98,m,128,99
9,1,5,100,122,m,100,122
10,1,5,134,99,m,132,101
11,1,5,95,129,m,97,132
12,1,5,109,107,x,0,0
13,1,5,100,120,i,0,0
14,1,5,119,104,x,0,0
15,1,5,94,130,m,97,129
16,1,5,134,101,m,131,104
17,1,5,97,136,m,100,133
18,1,5,134,99,m,132,100
19,1,5,97,130,m,99,131
20,1,5,132,98,m,129,99
21,1,5,102,136,m,103,132
22,1,5,127,95,m,127,97
23,1,5,102,133,m,105,131
24,1,5,133,103,m,130,103
25,1,5,98,122,m,98,124
26,1,5,132,102,m,130,104
27,1,5,98,133,m,102,133
28,1,5,134,98,m,131,101
29,1,5,96,130,m,99,130
30,1,5,129,97,m,128,99
31,1,5,101,117,x,0,0
32,1,5,132,104,m,130,103
33,1,5,95,124,m,98,125
34,1,5,132,109,m,129,107
35,1,5,99,129,m,100,128
36,1,5,130,107,m,126,111
37,1,5,100,135,m,101,131
38,1,5,133,100,m,129,103
39,1,5,104,131,m,106,129
40,1,5,122,103,m,121,103
41,1,5,104,134,m,103,130
42,1,5,135,102,m,132,103
43,1,5,96,126,m,98,128
44,1,5,123,102,x,0,0
45,1,5,99,123,m,97,127
46,1,5,130,99,m,129,100
47,1,5,107,130,m,105,127
48,1,5,133,98,m,131,100
49,1,5,101,134,m,103,133
50,1,5,127,110,m,124,109
51,1,5,99,134,m,102,133
52,1,5,132,97,m,131,102
53,1,5,100,131,m,103,133
54,1,5,125,99,a,125,102
55,1,5,103,133,m,106,131
56,1,5,117,103,x,0,0
57,1,5,105,130,m,106,128
58,1,5,132,98,m,130,100
59,1,5,101,136,m,103,132
60,1,5,134,99,m,133,102
61,1,5,102,132,m,105,129
62,1,5,126,96,m,128,97
63,1,5,98,132,m,100,130
64,1,5,122,103,x,0,0
65,1,5,98,124,m,97,128
66,1,5,130,103,m,128,106
67,1,5,101,115,a,103,116
68,1,5,131,102,m,130,104
69,1,5,98,131,m,99,130
70,1,5,129,107,m,126,110
71,1,5,102,114,x,0,0
72,1,5,132,96,m,128,99
73,1,5,98,127,m,99,127
74,1,5,132,100,m,131,104
75,1,5,98,131,m,102,133
76,1,5,132,108,m,128,110
77,1,5,106,111,x,0,0
78,1,5,135,101,m,133,103
79,1,5,99,125,a,101,126
80,1,5,127,100,a,125,102
81,1,5,97,122,m,97,125
82,1,5,121,103,x,0,0
83,1,5,107,131,m,106,130
84,1,5,134,99,m,131,100
85,1,5,107,132,m,106,130
86,1,5,130,105,m,127,108
87,1,5,103,132,m,106,129
88,1,5,130,109,m,127,107
89,1,5,113,105,x,0,0
90,1,5,132,103,m,130,102
91,1,5,101,133,m,102,132
92,1,5,115,105,x,0,0
93,1,5,100,120,x,0,0
94,1,5,130,103,m,130,106
95,1,5,96,127,m,98,132
96,1,5,135,103,m,131,105
97,1,5,97,131,m,101,133
98,1,5,131,103,m,129,104
99,1,5,107,129,m,105,128
100,1,5,133,105,m,130,105
101,1,5,100,123,x,0,0
102,1,5,131,106,m,128,104
103,1,5,105,113,x,0,0
104,1,5,123,100,m,123,100
105,1,5,98,134,m,101,133
106,1,5,130,106,m,127,106
107,1,5,99,119,m,98,123
108,1,5,132,100,m,130,103
109,1,5,108,108,x,0,0
110,1,5,128,102,m,128,102
111,1,5,103,131,m,105,130
112,1,5,117,103,x,0,0
113,1,5,110,107,x,0,0
114,1,5,133,98,m,132,101
115,1,5,95,133,m,98,130
116,1,5,127,107,m,125,107
117,1,5,102,134,m,104,131
118,1,5,129,105,m,126,111
119,1,5,107,132,m,104,129
120,1,5,132,106,m,129,109
121,1,5,105,112,x,0,0
122,1,5,130,99,m,132,102
123,1,5,97,129,m,98,128
124,1,5,114,104,m,114,105
125,1,5,104,133,m,103,130
126,1,5,106,109,x,0,0
127,1,5,106,129,m,105,126
128,1,5,130,107,m,127,108
129,1,5,101,133,m,105,132
130,1,5,127,104,m,127,103
131,1,5,97,134,m,99,132
132,1,5,106,110,x,0,0
133,1,5,95,131,m,98,129
134,1,5,127,105,m,126,105
135,1,5,116,104,x,0,0
136,1,5,130,109,m,126,110
137,1,5,104,129,m,103,128
138,1,5,128,95,m,127,97
139,1,5,100,132,m,103,133
140,1,5,128,99,m,132,101
141,1,5,112,106,x,0,0
142,1,5,129,97,m,130,99
143,1,5,99,127,x,0,0
144,1,5,121,155,x,0,0
145,1,5,100,118,x,0,0
146,1,5,127,100,a,125,102
147,1,5,101,134,m,101,130
148,1,5,112,105,a,113,107
149,1,5,101,130,m,101,129
150,1,5,133,97,m,131,98
151,1,5,102,113,x,0,0
152,1,5,128,95,m,128,98
153,1,5,118,102,x,0,0
154,1,5,130,107,m,126,109
155,1,5,154,155,x,0,0
156,2,12,112,111,a,112,105
157,2,12,117,108,a,114,104
158,2,12,105,119,a,100,120
159,2,12,120,109,a,127,110
160,2,12,112,109,a,109,107
161,2,12,121,105,a,122,103
162,2,12,107,113,a,101,115
163,2,12,115,107,a,114,104
164,2,12,108,111,a,106,109
165,2,12,109,112,a,106,109
166,2,12,109,109,a,109,107
167,2,12,113,107,a,112,105
168,2,13,110,115,a,109,107
169,2,13,122,108,a,127,110
170,2,13,102,123,a,100,122
171,2,13,120,107,a,122,103
172,2,13,103,120,a,100,120
173,2,13,124,105,a,123,102
174,2,13,101,126,a,99,125
175,2,13,114,112,a,112,105
176,2,13,106,116,a,101,115
177,2,13,125,102,a,123,101
178,2,13,117,106,a,114,104
179,2,13,116,109,a,114,104
180,2,13,103,116,a,101,115
181,2,37,111,108,a,109,107
182,2,37,105,115,a,101,115
183,2,37,108,110,a,112,105
184,2,37,105,113,a,106,109
0,1,4,101,100,a,109,109
1,1,4,100,101,a,109,109
2,1,5,132,97,m,130,99
3,1,5,105,113,x,0,0
4,1,5,123,101,i,0,0
5,1,5,99,133,m,102,132
6,1,5,133,106,m,132,105
7,1,5,101,131,m,101,130
8,1,5,133,100,m,133,103
9,1,5,100,122,a,102,123
10,1,5,134,105,m,130,105
11,1,5,97,132,m,100,132
12,1,5,109,107,x,0,0
13,1,5,100,120,x,0,0
14,1,5,119,104,x,0,0
15,1,5,97,129,m,99,128
16,1,5,130,106,m,128,111
17,1,5,100,133,m,102,131
18,1,5,133,103,m,130,102
19,1,5,101,134,m,102,132
20,1,5,134,102,m,130,103
21,1,5,104,131,m,105,130
22,1,5,131,97,m,131,100
23,1,5,106,130,m,106,128
24,1,5,131,106,m,127,106
25,1,5,96,131,m,98,130
26,1,5,130,108,m,126,110
27,1,5,105,134,m,104,131
28,1,5,135,106,m,132,105
29,1,5,99,130,m,102,133
30,1,5,133,100,m,131,103
31,1,5,101,117,x,0,0
32,1,5,131,110,m,128,108
33,1,5,95,127,m,98,128
34,1,5,129,108,m,126,109
35,1,5,102,134,m,102,133
36,1,5,126,110,m,123,112
37,1,5,106,134,m,105,132
38,1,5,130,106,m,128,105
39,1,5,108,127,m,107,123
40,1,5,121,103,a,121,105
41,1,5,103,130,m,106,128
42,1,5,131,104,m,129,107
43,1,5,98,133,m,99,131
44,1,5,123,102,x,0,0
45,1,5,98,127,m,98,131
46,1,5,135,105,m,131,106
47,1,5,105,127,m,105,125
48,1,5,135,103,m,130,104
49,1,5,105,133,m,104,129
50,1,5,124,109,m,124,109
51,1,5,105,134,m,106,130
52,1,5,134,106,m,132,105
53,1,5,105,132,m,108,128
54,1,5,125,99,i,0,0
55,1,5,107,130,m,106,125
56,1,5,117,103,x,0,0
57,1,5,107,126,m,107,122
58,1,5,134,103,m,131,105
59,1,5,104,133,m,107,131
60,1,5,135,105,m,131,104
61,1,5,107,128,m,106,127
62,1,5,128,98,m,128,100
63,1,5,103,135,m,103,132
64,1,5,122,103,x,0,0
65,1,5,97,134,m,99,131
66,1,5,128,106,m,126,111
67,1,5,101,115,x,0,0
68,1,5,130,104,m,129,104
69,1,5,101,135,m,105,132
70,1,5,126,114,m,123,113
71,1,5,102,114,x,0,0
72,1,5,128,99,m,128,100
73,1,5,98,129,m,98,129
74,1,5,131,105,m,128,108
75,1,5,102,133,m,102,130
76,1,5,128,110,m,125,111
77,1,5,106,111,x,0,0
78,1,5,133,105,m,130,105
79,1,5,99,125,a,101,126
80,1,5,127,100,i,0,0
81,1,5,97,125,m,98,126
82,1,5,121,103,x,0,0
83,1,5,108,129,m,106,127
84,1,5,131,100,m,130,101
85,1,5,109,129,m,107,124
86,1,5,127,107,m,125,112
87,1,5,106,129,m,108,126
88,1,5,126,109,m,126,112
89,1,5,113,105,x,0,0
90,1,5,130,105,m,127,107
91,1,5,106,133,m,106,129
92,1,5,115,105,x,0,0
93,1,5,100,120,x,0,0
94,1,5,129,110,m,126,110
95,1,5,99,134,m,102,132
96,1,5,131,107,m,127,111
97,1,5,105,134,m,103,131
98,1,5,130,110,m,126,112
99,1,5,108,126,m,107,123
100,1,5,129,110,m,125,112
101,1,5,100,123,x,0,0
102,1,5,128,105,m,124,110
103,1,5,105,113,x,0,0
104,1,5,123,100,a,125,102
105,1,5,101,133,m,101,131
106,1,5,129,111,m,126,110
107,1,5,98,123,m,97,127
108,1,5,130,103,m,128,102
109,1,5,108,108,x,0,0
110,1,5,132,109,m,128,107
111,1,5,109,129,m,108,124
112,1,5,117,103,x,0,0
113,1,5,110,107,x,0,0
114,1,5,132,101,m,130,104
115,1,5,99,133,m,101,130
116,1,5,125,107,m,125,107
117,1,5,107,131,m,106,128
118,1,5,125,113,m,123,111
119,1,5,108,128,m,108,124
120,1,5,129,109,m,127,107
121,1,5,105,112,x,0,0
122,1,5,132,103,m,129,104
123,1,5,98,135,m,101,131
124,1,5,114,105,x,0,0
125,1,5,106,130,m,107,127
126,1,5,106,109,x,0,0
127,1,5,106,126,m,104,126
128,1,5,127,112,m,125,113
129,1,5,106,132,m,108,128
130,1,5,127,103,a,125,102
131,1,5,100,132,m,102,132
132,1,5,106,110,x,0,0
133,1,5,99,131,m,102,132
134,1,5,127,110,m,125,111
135,1,5,116,104,x,0,0
136,1,5,127,111,m,124,111
137,1,5,103,128,i,0,0
138,1,5,130,96,m,130,99
139,1,5,105,133,m,107,130
140,1,5,135,105,m,131,104
141,1,5,112,106,x,0,0
142,1,5,135,103,m,131,106
143,1,5,99,127,x,0,0
144,1,5,123,163,x,0,0
145,1,5,100,118,x,0,0
146,1,5,127,100,a,125,102
147,1,5,107,133,m,106,131
148,1,5,112,105,x,0,0
149,1,5,101,129,i,0,0
150,1,5,130,99,m,131,101
151,1,5,102,113,x,0,0
152,1,5,130,99,m,129,101
153,1,5,118,102,x,0,0
154,1,5,127,113,m,124,112
155,1,5,158,161,x,0,0
156,2,12,112,111,a,107,128
157,2,12,117,108,a,121,103
158,2,12,105,119,a,107,126
159,2,12,120,109,a,124,109
160,2,12,112,109,a,121,103
161,2,12,121,105,a,121,103
162,2,12,107,113,a,107,128
163,2,12,115,107,a,121,103
164,2,12,108,111,a,107,128
165,2,12,109,112,a,107,128
166,2,12,109,109,a,101,100
167,2,12,113,107,a,121,103
168,2,13,110,115,a,107,128
169,2,13,122,108,a,124,109
170,2,13,102,123,a,100,122
171,2,13,120,107,a,124,109
172,2,13,103,120,a,100,122
173,2,13,124,105,a,125,107
174,2,13,101,126,a,103,128
175,2,13,114,112,a,127,111
176,2,13,106,116,a,107,126
177,2,13,125,102,a,123,101
178,2,13,117,106,a,121,103
179,2,13,116,109,a,125,113
180,2,13,103,116,a,100,122
181,2,37,111,108,a,112,105
182,2,37,105,115,a,101,115
183,2,37,108,110,m,109,112
184,2,37,105,113,a,101,115
0,1,4,101,100,a,109,108
1,1,4,100,101,a,109,112
2,1,5,132,101,m,130,103
3,1,5,105,113,x,0,0
4,1,5,123,101,x,0,0
5,1,5,107,134,m,108,129
6,1,5,132,105,m,130,104
7,1,5,107,134,m,106,130
8,1,5,133,103,m,130,104
9,1,5,100,122,x,0,0
10,1,5,129,105,m,127,107
11,1,5,100,131,m,102,130
12,1,5,109,107,x,0,0
13,1,5,100,120,x,0,0
14,1,5,119,104,x,0,0
15,1,5,99,128,m,99,128
16,1,5,127,111,m,125,113
17,1,5,105,133,m,107,129
18,1,5,130,104,m,128,109
19,1,5,108,134,m,106,129
20,1,5,132,107,m,129,106
21,1,5,107,129,m,105,128
22,1,5,131,100,m,129,103
23,1,5,108,126,m,111,119
24,1,5,128,112,m,125,111
25,1,5,98,129,m,100,131
26,1,5,126,110,m,124,114
27,1,5,106,130,m,106,128
28,1,5,131,104,m,130,104
29,1,5,103,133,m,106,130
30,1,5,131,103,m,130,107
31,1,5,101,117,x,0,0
32,1,5,128,112,m,126,112
33,1,5,97,133,m,99,131
34,1,5,127,112,m,123,112
35,1,5,105,134,m,107,132
36,1,5,122,114,m,118,115
37,1,5,105,131,m,108,130
38,1,5,128,105,m,126,105
39,1,5,110,123,m,112,119
40,1,5,121,103,x,0,0
41,1,5,106,128,m,106,124
42,1,5,129,107,m,127,110
43,1,5,101,133,m,105,131
44,1,5,123,102,x,0,0
45,1,5,98,131,m,100,129
46,1,5,131,109,m,128,107
47,1,5,105,125,m,104,124
48,1,5,129,105,m,127,110
49,1,5,104,129,m,106,125
50,1,5,124,109,a,122,108
51,1,5,106,130,m,107,127
52,1,5,131,106,m,127,105
53,1,5,109,127,m,106,127
54,1,5,125,99,a,125,102
55,1,5,110,122,m,112,119
56,1,5,117,103,x,0,0
57,1,5,108,121,x,0,0
58,1,5,130,109,m,125,110
59,1,5,109,130,m,108,127
60,1,5,131,107,m,129,107
61,1,5,110,121,m,110,118
62,1,5,133,102,m,130,102
63,1,5,107,133,m,105,131
64,1,5,122,103,x,0,0
65,1,5,99,132,m,102,130
66,1,5,126,114,m,124,111
67,1,5,101,115,x,0,0
68,1,5,128,109,m,126,107
69,1,5,105,132,m,104,128
70,1,5,123,113,m,118,114
71,1,5,102,114,x,0,0
72,1,5,132,102,m,129,105
73,1,5,99,135,m,100,131
74,1,5,128,109,m,125,109
75,1,5,109,131,m,107,128
76,1,5,125,114,m,119,115
77,1,5,106,111,x,0,0
78,1,5,128,113,m,127,112
79,1,5,99,125,a,101,126
80,1,5,127,100,a,125,102
81,1,5,97,129,m,99,131
82,1,5,121,103,x,0,0
83,1,5,106,127,m,108,121
84,1,5,134,106,m,131,105
85,1,5,109,122,m,110,118
86,1,5,124,113,m,120,112
87,1,5,108,125,m,106,123
88,1,5,125,111,m,121,113
89,1,5,113,105,x,0,0
90,1,5,127,107,m,125,111
91,1,5,107,128,m,108,123
92,1,5,115,105,x,0,0
93,1,5,100,120,x,0,0
94,1,5,126,113,m,123,114
95,1,5,106,134,m,107,131
96,1,5,127,111,m,125,110
97,1,5,103,131,m,103,130
98,1,5,125,114,m,120,114
99,1,5,107,123,m,108,121
100,1,5,125,112,m,123,112
101,1,5,100,123,x,0,0
102,1,5,124,110,m,122,114
103,1,5,105,113,x,0,0
104,1,5,123,100,i,0,0
105,1,5,106,134,m,107,128
106,1,5,126,115,m,125,112
107,1,5,98,127,m,99,127
108,1,5,131,110,m,128,108
109,1,5,108,108,x,0,0
110,1,5,128,114,m,127,112
111,1,5,108,123,m,109,121
112,1,5,117,103,x,0,0
113,1,5,110,107,x,0,0
114,1,5,131,109,m,128,107
115,1,5,104,133,m,103,130
116,1,5,125,107,a,124,105
117,1,5,110,125,m,108,122
118,1,5,123,111,m,122,110
119,1,5,108,123,m,107,121
120,1,5,126,111,m,124,114
121,1,5,105,112,x,0,0
122,1,5,129,112,m,128,111
123,1,5,105,134,m,104,131
124,1,5,114,105,x,0,0
125,1,5,110,123,m,110,119
126,1,5,106,109,x,0,0
127,1,5,104,126,m,104,126
128,1,5,123,114,m,121,111
129,1,5,108,128,m,109,123
130,1,5,127,103,a,125,102
131,1,5,105,133,m,107,129
132,1,5,106,110,x,0,0
133,1,5,102,132,m,102,131
134,1,5,125,114,m,119,115
135,1,5,116,104,x,0,0
136,1,5,122,114,m,118,114
137,1,5,103,128,a,101,126
138,1,5,130,99,m,128,101
139,1,5,110,128,m,106,127
140,1,5,132,109,m,128,107
141,1,5,112,106,x,0,0
142,1,5,131,109,m,127,110
143,1,5,99,127,x,0,0
144,1,5,124,170,x,0,0
145,1,5,100,118,x,0,0
146,1,5,127,100,i,0,0
147,1,5,107,130,m,105,128
148,1,5,112,105,x,0,0
149,1,5,101,129,a,101,126
150,1,5,130,102,m,130,105
151,1,5,102,113,x,0,0
152,1,5,129,101,m,130,105
153,1,5,118,102,x,0,0
154,1,5,124,113,m,119,115
155,1,5,163,168,x,0,0
156,2,12,112,111,a,123,113
157,2,12,117,108,a,123,113
158,2,12,105,119,a,108,123
159,2,12,120,109,a,123,111
160,2,12,112,109,a,123,113
161,2,12,121,105,a,121,103
162,2,12,107,113,a,110,121
163,2,12,115,107,a,123,114
164,2,12,108,111,a,110,121
165,2,12,109,112,a,109,127
166,2,12,109,108,x,0,0
167,2,12,113,107,a,123,113
168,2,13,110,115,a,110,121
169,2,13,122,108,a,124,109
170,2,13,102,123,a,105,125
171,2,13,120,107,a,123,111
172,2,13,103,120,a,105,125
173,2,13,124,105,a,125,107
174,2,13,101,126,a,103,128
175,2,13,114,112,a,124,113
176,2,13,106,116,a,108,121
177,2,13,125,102,a,127,100
178,2,13,117,106,a,121,103
179,2,13,116,109,a,123,113
180,2,13,103,116,a,108,123
181,2,37,112,107,m,114,106
182,2,37,105,115,a,110,121
183,2,37,109,112,a,110,121
184,2,37,107,113,a,110,121
0,1,4,101,100,i,0,0
1,1,4,100,101,a,104,113
2,1,5,131,108,m,128,107
3,1,5,105,113,x,0,0
4,1,5,123,101,x,0,0
5,1,5,109,129,m,108,123
6,1,5,129,109,m,125,108
7,1,5,109,129,m,108,124
8,1,5,129,111,m,127,110
9,1,5,100,122,x,0,0
10,1,5,127,114,m,125,112
11,1,5,110,131,m,108,130
12,1,5,109,107,x,0,0
13,1,5,100,120,x,0,0
14,1,5,119,104,x,0,0
15,1,5,100,136,m,100,133
16,1,5,125,113,m,119,114
17,1,5,107,129,m,108,123
18,1,5,128,109,m,126,111
19,1,5,110,127,m,107,126
20,1,5,130,111,m,127,111
21,1,5,111,123,m,108,121
22,1,5,129,104,m,129,104
23,1,5,115,120,m,113,118
24,1,5,125,112,m,124,112
25,1,5,100,131,m,102,130
26,1,5,123,114,m,119,114
27,1,5,106,128,m,107,125
28,1,5,130,110,m,126,111
29,1,5,110,128,m,109,124
30,1,5,129,108,m,127,113
31,1,5,101,117,x,0,0
32,1,5,124,114,m,121,114
33,1,5,99,130,m,100,129
34,1,5,123,112,m,120,112
35,1,5,109,131,m,107,125
36,1,5,118,116,m,116,117
37,1,5,108,129,m,106,128
38,1,5,129,112,m,126,111
39,1,5,112,119,m,112,118
40,1,5,121,103,x,0,0
41,1,5,106,123,m,105,122
42,1,5,127,112,m,123,113
43,1,5,105,130,m,106,127
44,1,5,123,102,x,0,0
45,1,5,101,130,m,104,131
46,1,5,127,113,m,124,112
47,1,5,104,124,i,0,0
48,1,5,128,114,m,124,113
49,1,5,106,125,m,111,120
50,1,5,124,109,x,0,0
51,1,5,109,125,m,109,122
52,1,5,127,105,m,126,105
53,1,5,112,118,m,111,118
54,1,5,125,99,a,125,102
55,1,5,114,119,m,114,116
56,1,5,117,103,x,0,0
57,1,5,108,119,x,0,0
58,1,5,125,110,m,124,109
59,1,5,108,127,m,108,122
60,1,5,128,111,m,126,112
61,1,5,114,119,m,112,118
62,1,5,129,102,m,128,104
63,1,5,108,130,m,110,125
64,1,5,122,103,x,0,0
65,1,5,102,131,m,104,130
66,1,5,122,114,m,118,115
67,1,5,101,115,x,0,0
68,1,5,125,113,m,123,113
69,1,5,109,126,m,108,123
70,1,5,118,116,m,115,117
71,1,5,102,114,x,0,0
72,1,5,129,107,m,127,110
73,1,5,104,134,m,103,131
74,1,5,125,112,m,121,111
75,1,5,109,127,m,105,126
76,1,5,119,117,m,116,116
77,1,5,106,111,x,0,0
78,1,5,127,115,m,123,112
79,1,5,99,125,i,0,0
80,1,5,127,100,a,125,102
81,1,5,101,133,m,102,130
82,1,5,121,103,x,0,0
83,1,5,110,119,m,115,117
84,1,5,131,110,m,126,110
85,1,5,110,118,m,110,118
86,1,5,117,115,x,0,0
87,1,5,110,123,m,112,120
88,1,5,121,113,m,120,111
89,1,5,113,105,x,0,0
90,1,5,125,112,m,121,114
91,1,5,110,122,m,110,119
92,1,5,115,105,x,0,0
93,1,5,100,120,x,0,0
94,1,5,121,115,m,121,112
95,1,5,107,130,m,104,128
96,1,5,125,115,m,121,114
97,1,5,108,130,m,109,123
98,1,5,118,116,m,116,114
99,1,5,109,121,m,107,119
100,1,5,117,117,m,116,117
101,1,5,100,123,x,0,0
102,1,5,121,115,m,117,115
103,1,5,105,113,x,0,0
104,1,5,123,100,a,125,102
105,1,5,109,126,m,106,124
106,1,5,123,114,m,123,112
107,1,5,99,127,m,99,127
108,1,5,128,112,m,125,110
109,1,5,108,108,x,0,0
110,1,5,126,112,m,123,113
111,1,5,111,120,m,115,118
112,1,5,117,103,x,0,0
113,1,5,110,107,x,0,0
114,1,5,128,109,m,126,110
115,1,5,108,131,m,106,129
116,1,5,125,107,x,0,0
117,1,5,110,122,m,110,119
118,1,5,122,110,i,0,0
119,1,5,107,121,m,106,121
120,1,5,123,116,m,121,112
121,1,5,105,112,x,0,0
122,1,5,127,111,m,124,114
123,1,5,103,131,m,106,129
124,1,5,114,105,x,0,0
125,1,5,112,120,m,115,116
126,1,5,106,109,x,0,0
127,1,5,104,126,a,101,126
128,1,5,121,111,x,0,0
129,1,5,109,123,m,111,119
130,1,5,127,103,i,0,0
131,1,5,110,127,m,107,127
132,1,5,106,110,x,0,0
133,1,5,108,134,m,106,129
134,1,5,119,117,m,117,116
135,1,5,116,104,x,0,0
136,1,5,118,114,m,116,118
137,1,5,103,128,a,101,126
138,1,5,129,101,m,130,105
139,1,5,108,124,m,107,122
140,1,5,128,107,m,127,107
141,1,5,112,106,x,0,0
142,1,5,127,112,m,125,111
143,1,5,99,127,x,0,0
144,1,5,126,177,x,0,0
145,1,5,100,118,x,0,0
146,1,5,127,100,a,125,102
147,1,5,107,126,m,107,122
148,1,5,112,105,x,0,0
149,1,5,101,129,a,101,126
150,1,5,130,106,m,127,106
151,1,5,102,113,x,0,0
152,1,5,130,105,m,127,107
153,1,5,118,102,x,0,0
154,1,5,119,117,m,116,118
155,1,5,168,174,x,0,0
156,2,12,112,111,a,118,116
157,2,12,117,108,a,121,111
158,2,12,105,119,a,107,121
159,2,12,120,109,a,121,111
160,2,12,112,109,a,118,116
161,2,12,121,105,a,125,107
162,2,12,107,113,a,110,118
163,2,12,115,107,a,121,111
164,2,12,108,111,a,110,118
165,2,12,109,112,a,110,118
166,2,12,109,108,x,0,0
167,2,12,113,107,a,121,111
168,2,13,110,115,a,110,118
169,2,13,122,108,a,122,110
170,2,13,102,123,a,104,124
171,2,13,120,107,a,122,110
172,2,13,103,120,a,107,121
173,2,13,124,105,a,125,107
174,2,13,101,126,a,99,127
175,2,13,114,112,a,118,116
176,2,13,106,116,a,109,121
177,2,13,125,102,a,127,100
178,2,13,117,106,a,121,111
179,2,13,116,109,a,121,111
180,2,13,103,116,a,109,121
181,2,37,114,106,a,121,111
182,2,37,105,115,a,109,121
183,2,37,104,113,a,109,121
184,2,37,107,113,a,110,118
0,1,4,101,100,m,102,100
1,1,4,100,101,i,0,0
2,1,5,127,114,m,124,114
3,1,5,105,113,x,0,0
4,1,5,123,101,x,0,0
5,1,5,110,122,m,113,119
6,1,5,125,108,m,125,111
7,1,5,110,124,m,112,119
8,1,5,127,116,m,125,113
9,1,5,100,122,x,0,0
10,1,5,124,116,m,121,113
11,1,5,107,130,m,105,128
12,1,5,109,107,x,0,0
13,1,5,100,120,x,0,0
14,1,5,119,104,x,0,0
15,1,5,101,132,m,101,130
16,1,5,119,116,m,116,118
17,1,5,110,123,m,114,119
18,1,5,125,116,m,123,113
19,1,5,108,124,m,109,122
20,1,5,127,114,m,124,111
21,1,5,109,120,m,113,116
22,1,5,129,115,m,126,112
23,1,5,118,117,m,118,115
24,1,5,121,115,m,120,111
25,1,5,102,130,m,107,130
26,1,5,119,114,m,117,114
27,1,5,110,121,m,109,120
28,1,5,125,116,m,124,113
29,1,5,109,124,m,108,122
30,1,5,127,113,m,123,114
