ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
96,2,5,104,112,a,96,106
97,2,5,121,89,x,0,0
98,2,5,120,91,x,0,0
99,2,1,103,111,i,0,0
100,2,1,103,113,i,0,0
101,2,1,113,107,i,0,0
102,2,1,117,100,a,115,91
103,2,1,104,107,a,98,101
104,2,1,104,112,a,96,106
105,2,1,119,93,x,0,0
106,2,1,117,93,x,0,0
107,2,1,118,94,x,0,0
108,2,1,102,107,x,0,0
109,2,1,117,97,x,0,0
110,2,1,108,106,i,0,0
111,2,1,110,100,i,0,0
112,2,1,102,113,i,0,0
113,2,1,114,94,x,0,0
114,2,1,101,112,i,0,0
115,2,1,122,91,x,0,0
116,2,1,103,111,i,0,0
117,2,1,102,109,a,96,106
118,2,1,109,101,a,102,100
119,2,1,102,73,x,0,0
120,2,1,116,95,x,0,0
121,2,1,92,85,x,0,0
122,2,1,100,113,i,0,0
123,2,1,118,95,x,0,0
124,2,1,116,96,i,0,0
125,2,1,102,111,i,0,0
126,2,1,101,110,i,0,0
127,2,1,100,111,i,0,0
128,2,1,99,106,x,0,0
0,1,3,84,88,m,87,90
1,1,3,85,89,m,87,93
2,1,3,85,90,m,86,90
3,1,3,88,88,m,89,89
4,1,3,87,91,m,87,91
5,1,3,89,88,m,90,88
6,1,3,90,89,m,94,92
7,1,3,81,93,m,83,97
8,1,8,95,92,a,109,101
9,1,8,83,96,m,87,100
10,1,16,103,96,m,104,97
11,1,16,95,111,a,100,111
12,1,16,101,103,a,104,107
13,1,16,93,108,m,92,112
14,1,16,104,100,a,109,101
15,1,16,95,111,m,95,115
16,1,16,103,96,m,107,97
17,1,16,97,107,a,100,111
18,1,16,119,90,m,119,92
19,1,16,115,91,x,0,0
20,1,16,98,94,m,103,97
21,1,16,101,103,x,0,0
22,1,20,89,87,a,109,101
23,1,20,83,93,a,100,111
24,1,20,104,74,a,116,96
25,1,20,76,92,m,81,96
26,1,20,87,90,a,104,107
27,1,20,104,77,a,116,96
28,1,26,112,83,a,116,96
29,1,26,92,101,a,100,111
30,2,5,114,107,a,104,100
31,2,5,121,98,a,119,90
32,2,5,109,109,a,101,103
33,2,5,121,97,x,0,0
34,2,5,113,105,a,104,100
35,2,5,113,107,a,104,100
36,2,5,107,107,x,0,0
37,2,5,116,104,i,0,0
38,2,5,108,114,a,97,107
39,2,5,115,103,i,0,0
40,2,5,118,100,a,119,90
41,2,5,110,106,a,104,100
42,2,5,107,112,a,101,103
43,2,5,119,99,a,119,90
44,2,5,120,100,a,119,90
45,2,5,121,97,x,0,0
46,2,5,105,114,a,97,107
47,2,5,119,98,x,0,0
48,2,5,106,114,a,97,107
49,2,5,120,98,a,119,90
50,2,5,105,112,i,0,0
51,2,5,123,102,a,119,90
52,2,5,117,98,x,0,0
53,2,5,109,108,a,104,100
54,2,5,104,112,a,97,107
55,2,5,120,97,x,0,0
56,2,5,104,112,a,97,107
57,2,5,117,102,a,119,90
58,2,5,104,112,a,97,107
59,2,5,107,110,a,101,103
60,2,5,104,112,a,97,107
61,2,5,117,97,x,0,0
62,2,5,118,100,a,119,90
63,2,5,120,97,x,0,0
64,2,5,118,96,x,0,0
65,2,5,119,103,a,119,90
66,2,5,115,98,x,0,0
67,2,5,121,97,x,0,0
68,2,5,118,96,x,0,0
69,2,5,112,102,a,103,96
70,2,5,119,98,x,0,0
71,2,5,112,100,a,103,96
72,2,5,105,110,i,0,0
73,2,5,121,103,i,0,0
74,2,5,117,98,x,0,0
75,2,5,106,110,a,101,103
76,2,5,108,112,a,101,103
77,2,5,120,94,x,0,0
78,2,5,104,112,a,97,107
79,2,5,112,100,a,103,96
80,2,5,104,108,x,0,0
81,2,5,121,93,x,0,0
82,2,5,104,112,i,0,0
83,2,5,106,108,x,0,0
84,2,5,119,94,x,0,0
85,2,5,110,104,i,0,0
86,2,5,102,111,x,0,0
87,2,5,121,92,x,0,0
88,2,5,115,96,x,0,0
89,2,5,112,105,a,104,100
90,2,5,117,96,x,0,0
91,2,5,105,111,a,101,103
92,2,5,118,95,x,0,0
93,2,5,118,96,x,0,0
94,2,5,108,104,i,0,0
95,2,5,107,110,a,101,103
96,2,5,104,112,a,97,107
97,2,5,121,89,x,0,0
98,2,5,120,91,x,0,0
99,2,1,103,111,a,97,107
100,2,1,103,113,a,97,107
101,2,1,113,107,a,104,100
102,2,1,117,100,a,119,90
103,2,1,104,107,i,0,0
104,2,1,104,112,a,97,107
105,2,1,119,93,x,0,0
106,2,1,117,93,x,0,0
107,2,1,118,94,x,0,0
108,2,1,102,107,x,0,0
109,2,1,117,97,x,0,0
110,2,1,108,106,a,104,100
111,2,1,110,100,a,104,100
112,2,1,102,113,a,95,111
113,2,1,114,94,x,0,0
114,2,1,101,112,a,95,111
115,2,1,122,91,x,0,0
116,2,1,103,111,a,97,107
117,2,1,102,109,i,0,0
118,2,1,109,101,i,0,0
119,2,1,96,68,x,0,0
120,2,1,116,95,x,0,0
121,2,1,89,78,x,0,0
122,2,1,100,113,a,95,111
123,2,1,118,95,x,0,0
124,2,1,116,96,a,115,91
125,2,1,102,111,a,97,107
126,2,1,101,110,a,97,107
127,2,1,100,111,a,97,107
128,2,1,99,106,x,0,0
0,1,3,88,84,m,90,86
1,1,3,87,93,m,91,96
2,1,3,88,85,m,92,86
3,1,3,80,93,i,0,0
4,1,3,89,85,m,92,87
5,1,3,81,93,i,0,0
6,1,3,94,92,m,98,93
7,1,3,79,98,m,81,99
8,1,8,99,95,a,109,101
9,1,8,88,101,a,101,110
10,1,16,105,93,m,110,95
11,1,16,95,111,m,95,111
12,1,16,101,103,a,104,107
13,1,16,92,114,m,95,118
14,1,16,104,100,a,109,101
15,1,16,95,115,a,100,113
16,1,16,107,97,a,110,100
17,1,16,97,107,a,101,110
18,1,16,119,92,a,116,96
19,1,16,115,92,x,0,0
20,1,16,104,93,m,109,93
21,1,16,101,103,x,0,0
22,1,20,89,87,a,109,101
23,1,20,83,93,i,0,0
24,1,20,105,75,a,116,96
25,1,20,81,96,a,100,111
26,1,20,87,90,i,0,0
27,1,20,104,77,i,0,0
28,1,26,112,84,a,116,96
29,1,26,92,101,a,102,109
30,2,5,114,107,i,0,0
31,2,5,121,98,a,119,92
32,2,5,109,109,a,101,103
33,2,5,121,97,x,0,0
34,2,5,113,105,a,104,100
35,2,5,113,107,a,104,100
36,2,5,107,107,x,0,0
37,2,5,116,104,a,119,92
38,2,5,108,114,a,95,115
39,2,5,115,103,a,107,97
40,2,5,118,100,i,0,0
41,2,5,110,106,a,104,100
42,2,5,107,112,a,97,107
43,2,5,119,99,i,0,0
44,2,5,120,100,i,0,0
45,2,5,121,97,x,0,0
46,2,5,105,114,a,95,115
47,2,5,119,98,x,0,0
48,2,5,106,114,a,95,115
49,2,5,120,98,i,0,0
50,2,5,105,112,a,97,107
51,2,5,123,102,a,119,92
52,2,5,117,98,x,0,0
53,2,5,109,108,a,104,100
54,2,5,104,112,a,97,107
55,2,5,120,97,x,0,0
56,2,5,104,112,i,0,0
57,2,5,117,102,i,0,0
58,2,5,104,112,i,0,0
59,2,5,107,110,a,101,103
60,2,5,104,112,i,0,0
61,2,5,117,97,x,0,0
62,2,5,118,100,i,0,0
63,2,5,120,97,x,0,0
64,2,5,118,96,x,0,0
65,2,5,119,103,i,0,0
66,2,5,115,98,x,0,0
67,2,5,121,97,x,0,0
68,2,5,118,96,x,0,0
69,2,5,112,102,i,0,0
70,2,5,119,98,x,0,0
71,2,5,112,100,i,0,0
72,2,5,105,110,a,97,107
73,2,5,121,103,a,119,92
74,2,5,117,98,x,0,0
75,2,5,106,110,a,101,103
76,2,5,108,112,a,101,103
77,2,5,120,94,x,0,0
78,2,5,104,112,a,97,107
79,2,5,112,100,i,0,0
80,2,5,104,108,x,0,0
81,2,5,121,93,x,0,0
82,2,5,104,112,a,97,107
83,2,5,106,108,x,0,0
84,2,5,119,94,x,0,0
85,2,5,110,104,x,0,0
86,2,5,102,111,x,0,0
87,2,5,121,92,x,0,0
88,2,5,115,96,x,0,0
89,2,5,112,105,a,104,100
90,2,5,117,96,x,0,0
91,2,5,105,111,a,97,107
92,2,5,118,95,x,0,0
93,2,5,118,96,x,0,0
94,2,5,108,104,a,104,100
95,2,5,107,110,a,101,103
96,2,5,104,112,i,0,0
97,2,5,121,89,x,0,0
98,2,5,120,91,x,0,0
99,2,1,103,111,a,97,107
100,2,1,103,113,i,0,0
101,2,1,113,107,i,0,0
102,2,1,117,100,i,0,0
103,2,1,104,107,a,101,103
104,2,1,104,112,i,0,0
105,2,1,119,93,x,0,0
106,2,1,117,93,x,0,0
107,2,1,118,94,x,0,0
108,2,1,102,107,x,0,0
109,2,1,117,97,x,0,0
110,2,1,108,106,a,104,100
111,2,1,110,100,a,107,97
112,2,1,102,113,i,0,0
113,2,1,114,94,x,0,0
114,2,1,101,112,a,95,115
115,2,1,122,91,x,0,0
116,2,1,103,111,a,97,107
117,2,1,102,109,a,97,107
118,2,1,109,101,x,0,0
119,2,1,90,63,x,0,0
120,2,1,116,95,x,0,0
121,2,1,86,70,x,0,0
122,2,1,100,113,i,0,0
123,2,1,118,95,x,0,0
124,2,1,116,96,i,0,0
125,2,1,102,111,a,97,107
126,2,1,101,110,a,97,107
127,2,1,100,111,x,0,0
128,2,1,99,106,x,0,0
0,1,3,91,86,m,95,89
1,1,3,91,96,m,93,98
2,1,3,93,86,m,96,89
3,1,3,82,94,m,84,97
4,1,3,93,88,m,97,91
5,1,3,82,94,m,83,94
6,1,3,98,93,a,110,100
7,1,3,83,100,m,87,102
8,1,8,99,95,a,108,104
9,1,8,91,104,a,101,110
10,1,16,110,95,m,111,95
11,1,16,91,115,m,95,118
12,1,16,101,103,a,102,109
13,1,16,96,119,m,99,118
14,1,16,104,100,a,108,104
15,1,16,96,115,a,100,113
16,1,16,107,97,a,110,100
17,1,16,97,107,a,101,110
18,1,16,119,92,a,116,96
19,1,16,115,92,x,0,0
20,1,16,112,91,m,114,92
21,1,16,101,103,x,0,0
22,1,20,89,87,a,108,104
23,1,20,83,93,a,102,109
24,1,20,105,75,i,0,0
25,1,20,81,96,a,101,110
26,1,20,87,90,i,0,0
27,1,20,104,77,a,116,96
28,1,26,112,84,a,116,96
29,1,26,92,101,a,102,109
30,2,5,114,107,a,104,100
31,2,5,121,98,i,0,0
32,2,5,109,109,i,0,0
33,2,5,121,97,x,0,0
34,2,5,113,105,i,0,0
35,2,5,113,107,i,0,0
36,2,5,107,107,x,0,0
37,2,5,116,104,a,110,95
38,2,5,108,114,i,0,0
39,2,5,115,103,a,110,95
40,2,5,118,100,a,119,92
41,2,5,110,106,i,0,0
42,2,5,107,112,i,0,0
43,2,5,119,99,a,119,92
44,2,5,120,100,a,119,92
45,2,5,121,97,x,0,0
46,2,5,105,114,i,0,0
47,2,5,119,98,x,0,0
48,2,5,106,114,i,0,0
49,2,5,120,98,a,119,92
50,2,5,105,112,a,96,119
51,2,5,123,102,i,0,0
52,2,5,117,98,x,0,0
53,2,5,109,108,i,0,0
54,2,5,104,112,i,0,0
55,2,5,120,97,x,0,0
56,2,5,104,112,a,97,107
57,2,5,117,102,a,110,95
58,2,5,104,112,a,97,107
59,2,5,107,110,i,0,0
60,2,5,104,112,a,97,107
61,2,5,117,97,x,0,0
62,2,5,118,100,a,119,92
63,2,5,120,97,x,0,0
64,2,5,118,96,x,0,0
65,2,5,119,103,a,119,92
66,2,5,115,98,x,0,0
67,2,5,121,97,x,0,0
68,2,5,118,96,x,0,0
69,2,5,112,102,a,110,95
70,2,5,119,98,x,0,0
71,2,5,112,100,a,110,95
72,2,5,105,110,x,0,0
73,2,5,121,103,a,119,92
74,2,5,117,98,x,0,0
75,2,5,106,110,i,0,0
76,2,5,108,112,i,0,0
77,2,5,120,94,x,0,0
78,2,5,104,112,i,0,0
79,2,5,112,100,a,110,95
80,2,5,104,108,x,0,0
81,2,5,121,93,x,0,0
82,2,5,104,112,a,96,119
83,2,5,106,108,x,0,0
84,2,5,119,94,x,0,0
85,2,5,110,104,x,0,0
86,2,5,102,111,x,0,0
87,2,5,121,92,x,0,0
88,2,5,115,96,x,0,0
89,2,5,112,105,i,0,0
90,2,5,117,96,x,0,0
91,2,5,105,111,i,0,0
92,2,5,118,95,x,0,0
93,2,5,118,96,x,0,0
94,2,5,108,104,a,104,100
95,2,5,107,110,i,0,0
96,2,5,104,112,a,97,107
97,2,5,121,89,x,0,0
98,2,5,120,91,x,0,0
99,2,1,103,111,i,0,0
100,2,1,103,113,a,96,115
101,2,1,113,107,a,104,100
102,2,1,117,100,a,119,92
103,2,1,104,107,x,0,0
104,2,1,104,112,a,97,107
105,2,1,119,93,x,0,0
106,2,1,117,93,x,0,0
107,2,1,118,94,x,0,0
108,2,1,102,107,x,0,0
109,2,1,117,97,x,0,0
110,2,1,108,106,i,0,0
111,2,1,110,100,x,0,0
112,2,1,102,113,a,96,115
113,2,1,114,94,x,0,0
114,2,1,101,112,i,0,0
115,2,1,122,91,x,0,0
116,2,1,103,111,i,0,0
117,2,1,102,109,i,0,0
118,2,1,109,101,x,0,0
119,2,1,84,58,x,0,0
120,2,1,116,95,x,0,0
121,2,1,83,63,x,0,0
122,2,1,100,113,a,96,115
123,2,1,118,95,x,0,0
124,2,1,116,96,a,119,92
125,2,1,102,111,i,0,0
126,2,1,101,110,i,0,0
127,2,1,100,111,x,0,0
128,2,1,99,106,x,0,0
0,1,3,95,89,m,99,92
1,1,3,90,99,m,90,102
2,1,3,96,90,m,100,93
3,1,3,80,98,m,84,100
4,1,3,97,91,m,101,93
5,1,3,79,97,m,82,99
6,1,3,100,93,m,102,94
7,1,3,87,102,m,90,105
8,1,8,99,95,a,112,100
9,1,8,91,104,a,101,110
10,1,16,111,95,a,112,100
11,1,16,96,122,m,101,120
12,1,16,101,104,a,102,109
13,1,16,99,118,a,102,113
14,1,16,104,100,a,108,104
15,1,16,96,115,a,100,113
16,1,16,107,97,m,108,93
17,1,16,97,107,a,101,110
18,1,16,119,92,a,120,98
19,1,16,115,92,x,0,0
20,1,16,114,92,m,116,95
21,1,16,101,103,x,0,0
22,1,20,89,87,i,0,0
23,1,20,83,94,a,102,109
24,1,20,105,75,a,116,96
25,1,20,81,96,a,101,110
26,1,20,87,90,a,102,109
27,1,20,104,77,a,112,100
28,1,26,112,84,m,113,86
29,1,26,92,101,a,102,109
30,2,5,114,107,a,104,100
31,2,5,121,98,a,119,92
32,2,5,109,109,a,101,104
33,2,5,121,97,x,0,0
34,2,5,113,105,a,111,95
35,2,5,113,107,a,104,100
36,2,5,107,107,x,0,0
37,2,5,116,104,i,0,0
38,2,5,108,114,a,99,118
39,2,5,115,103,i,0,0
40,2,5,118,100,a,114,92
41,2,5,110,106,a,104,100
42,2,5,107,112,a,99,118
43,2,5,119,99,a,119,92
44,2,5,120,100,a,114,92
45,2,5,121,97,x,0,0
46,2,5,105,114,a,99,118
47,2,5,119,98,x,0,0
48,2,5,106,114,a,99,118
49,2,5,120,98,a,119,92
50,2,5,105,112,i,0,0
51,2,5,123,102,a,119,92
52,2,5,117,98,x,0,0
53,2,5,109,108,a,101,104
54,2,5,104,112,a,99,118
55,2,5,120,97,x,0,0
56,2,5,104,112,a,99,118
57,2,5,117,102,a,114,92
58,2,5,104,112,a,99,118
59,2,5,107,110,a,101,104
60,2,5,104,112,a,99,118
61,2,5,117,97,x,0,0
62,2,5,118,100,a,114,92
63,2,5,120,97,x,0,0
64,2,5,118,96,x,0,0
65,2,5,119,103,a,114,92
66,2,5,115,98,x,0,0
67,2,5,121,97,x,0,0
68,2,5,118,96,x,0,0
69,2,5,112,102,a,104,100
70,2,5,119,98,x,0,0
71,2,5,112,100,x,0,0
72,2,5,105,110,x,0,0
73,2,5,121,103,i,0,0
74,2,5,117,98,x,0,0
75,2,5,106,110,a,101,104
76,2,5,108,112,a,99,118
77,2,5,120,94,x,0,0
78,2,5,104,112,a,99,118
79,2,5,112,100,a,111,95
80,2,5,104,108,x,0,0
81,2,5,121,93,x,0,0
82,2,5,104,112,i,0,0
83,2,5,106,108,x,0,0
84,2,5,119,94,x,0,0
85,2,5,110,104,x,0,0
86,2,5,102,111,x,0,0
87,2,5,121,92,x,0,0
88,2,5,115,96,x,0,0
89,2,5,112,105,a,104,100
90,2,5,117,96,x,0,0
91,2,5,105,111,a,101,104
92,2,5,118,95,x,0,0
93,2,5,118,96,x,0,0
94,2,5,108,104,x,0,0
95,2,5,107,110,a,101,104
96,2,5,104,112,a,99,118
97,2,5,121,89,x,0,0
98,2,5,120,91,x,0,0
99,2,1,103,111,a,97,107
100,2,1,103,113,a,99,118
101,2,1,113,107,a,104,100
102,2,1,117,100,i,0,0
103,2,1,104,107,x,0,0
104,2,1,104,112,i,0,0
105,2,1,119,93,x,0,0
106,2,1,117,93,x,0,0
107,2,1,118,94,x,0,0
108,2,1,102,107,x,0,0
109,2,1,117,97,x,0,0
110,2,1,108,106,a,104,100
111,2,1,110,100,x,0,0
112,2,1,102,113,a,99,118
113,2,1,114,94,x,0,0
114,2,1,101,112,a,99,118
115,2,1,122,91,x,0,0
116,2,1,103,111,a,97,107
117,2,1,102,109,a,101,104
118,2,1,109,101,x,0,0
119,2,1,78,53,x,0,0
120,2,1,116,95,x,0,0
121,2,1,81,56,x,0,0
122,2,1,100,113,x,0,0
123,2,1,118,95,x,0,0
124,2,1,116,96,x,0,0
125,2,1,102,111,a,97,107
126,2,1,101,110,x,0,0
127,2,1,100,111,x,0,0
128,2,1,99,106,x,0,0
0,1,3,99,92,m,102,91
1,1,3,90,102,m,90,105
2,1,3,100,93,m,103,91
3,1,3,84,101,m,89,103
4,1,3,101,93,a,112,100
5,1,3,83,100,m,87,102
6,1,3,102,94,a,112,100
7,1,3,90,106,a,102,111
8,1,8,101,96,a,108,106
9,1,8,91,104,m,92,104
10,1,16,111,95,a,112,100
11,1,16,102,121,a,105,114
12,1,16,101,104,a,102,109
13,1,16,99,117,a,102,113
14,1,16,105,102,a,108,106
15,1,16,96,119,m,100,120
16,1,16,109,92,m,116,92
17,1,16,98,107,a,102,109
18,1,16,119,93,a,120,98
19,1,16,115,92,x,0,0
20,1,16,116,95,a,120,98
21,1,16,101,103,x,0,0
22,1,20,89,87,a,102,109
23,1,20,83,94,a,102,111
24,1,20,105,75,a,119,99
25,1,20,81,96,m,82,96
26,1,20,87,90,a,102,111
27,1,20,104,77,i,0,0
28,1,26,113,86,a,120,98
29,1,26,92,101,a,102,109
30,2,5,114,107,i,0,0
31,2,5,121,98,x,0,0
32,2,5,109,109,a,105,102
33,2,5,121,97,x,0,0
34,2,5,113,105,a,105,102
35,2,5,113,107,a,105,102
36,2,5,107,107,x,0,0
37,2,5,116,104,a,116,95
38,2,5,108,114,a,102,121
39,2,5,115,103,a,116,95
40,2,5,118,100,x,0,0
41,2,5,110,106,a,105,102
42,2,5,107,112,a,102,121
43,2,5,119,99,x,0,0
44,2,5,120,100,x,0,0
45,2,5,121,97,x,0,0
46,2,5,105,114,a,102,121
47,2,5,119,98,x,0,0
48,2,5,106,114,a,102,121
49,2,5,120,98,x,0,0
50,2,5,105,112,a,102,121
51,2,5,123,102,a,119,93
52,2,5,117,98,x,0,0
53,2,5,109,108,a,105,102
54,2,5,104,112,x,0,0
55,2,5,120,97,x,0,0
56,2,5,104,112,x,0,0
57,2,5,117,102,i,0,0
58,2,5,104,112,x,0,0
59,2,5,107,110,a,101,104
60,2,5,104,112,x,0,0
61,2,5,117,97,x,0,0
62,2,5,118,100,x,0,0
63,2,5,120,97,x,0,0
64,2,5,118,96,x,0,0
65,2,5,119,103,i,0,0
66,2,5,115,98,x,0,0
67,2,5,121,97,x,0,0
68,2,5,118,96,x,0,0
69,2,5,112,102,i,0,0
70,2,5,119,98,x,0,0
71,2,5,112,100,x,0,0
72,2,5,105,110,x,0,0
73,2,5,121,103,a,116,95
74,2,5,117,98,x,0,0
75,2,5,106,110,a,101,104
76,2,5,108,112,a,102,121
77,2,5,120,94,x,0,0
78,2,5,104,112,a,102,121
79,2,5,112,100,x,0,0
80,2,5,104,108,x,0,0
81,2,5,121,93,x,0,0
82,2,5,104,112,a,99,117
83,2,5,106,108,x,0,0
84,2,5,119,94,x,0,0
85,2,5,110,104,x,0,0
86,2,5,102,111,x,0,0
87,2,5,121,92,x,0,0
88,2,5,115,96,x,0,0
89,2,5,112,105,a,105,102
90,2,5,117,96,x,0,0
91,2,5,105,111,a,101,104
92,2,5,118,95,x,0,0
93,2,5,118,96,x,0,0
94,2,5,108,104,x,0,0
95,2,5,107,110,a,101,104
96,2,5,104,112,i,0,0
97,2,5,121,89,x,0,0
98,2,5,120,91,x,0,0
99,2,1,103,111,i,0,0
100,2,1,103,113,i,0,0
101,2,1,113,107,i,0,0
102,2,1,117,100,a,116,95
103,2,1,104,107,x,0,0
104,2,1,104,112,a,99,117
105,2,1,119,93,x,0,0
106,2,1,117,93,x,0,0
107,2,1,118,94,x,0,0
108,2,1,102,107,x,0,0
109,2,1,117,97,x,0,0
110,2,1,108,106,i,0,0
111,2,1,110,100,x,0,0
112,2,1,102,113,i,0,0
113,2,1,114,94,x,0,0
114,2,1,101,112,i,0,0
115,2,1,122,91,x,0,0
116,2,1,103,111,i,0,0
117,2,1,102,109,x,0,0
118,2,1,109,101,x,0,0
119,2,1,72,48,x,0,0
120,2,1,116,95,x,0,0
121,2,1,78,48,x,0,0
122,2,1,100,113,x,0,0
123,2,1,118,95,x,0,0
124,2,1,116,96,x,0,0
125,2,1,102,111,i,0,0
126,2,1,101,110,x,0,0
127,2,1,100,111,x,0,0
128,2,1,99,106,x,0,0
0,1,3,102,91,m,107,91
1,1,3,88,106,a,102,111
2,1,3,103,91,a,112,102
3,1,3,89,103,m,89,106
4,1,3,103,92,m,103,93
5,1,3,88,102,m,90,105
6,1,3,102,94,a,112,102
7,1,3,91,106,a,102,111
8,1,8,101,96,a,108,106
9,1,8,92,104,a,102,111
10,1,16,111,95,m,111,98
11,1,16,103,119,a,105,114
12,1,16,102,106,a,103,111
13,1,16,99,117,a,102,113
14,1,16,105,102,a,108,106
15,1,16,102,123,m,106,120
16,1,16,116,92,m,119,92
17,1,16,98,108,a,102,111
18,1,16,120,94,m,120,96
19,1,16,115,92,x,0,0
20,1,16,116,95,a,117,100
21,1,16,101,103,x,0,0
22,1,20,90,88,a,108,106
23,1,20,84,94,i,0,0
24,1,20,107,77,i,0,0
25,1,20,82,96,a,102,111
26,1,20,88,91,i,0,0
27,1,20,104,77,m,104,78
28,1,26,114,87,a,117,100
29,1,26,89,102,m,89,104
30,2,5,114,107,a,105,102
31,2,5,121,98,x,0,0
32,2,5,109,109,i,0,0
33,2,5,121,97,x,0,0
34,2,5,113,105,i,0,0
35,2,5,113,107,i,0,0
36,2,5,107,107,x,0,0
37,2,5,116,104,a,111,95
38,2,5,108,114,i,0,0
39,2,5,115,103,a,111,95
40,2,5,118,100,x,0,0
41,2,5,110,106,i,0,0
42,2,5,107,112,i,0,0
43,2,5,119,99,x,0,0
44,2,5,120,100,x,0,0
45,2,5,121,97,x,0,0
46,2,5,105,114,i,0,0
47,2,5,119,98,x,0,0
48,2,5,106,114,i,0,0
49,2,5,120,98,x,0,0
50,2,5,105,112,a,103,119
51,2,5,123,102,i,0,0
52,2,5,117,98,x,0,0
53,2,5,109,108,i,0,0
54,2,5,104,112,x,0,0
55,2,5,120,97,x,0,0
56,2,5,104,112,x,0,0
57,2,5,117,102,x,0,0
58,2,5,104,112,x,0,0
59,2,5,107,110,i,0,0
60,2,5,104,112,x,0,0
61,2,5,117,97,x,0,0
62,2,5,118,100,x,0,0
63,2,5,120,97,x,0,0
64,2,5,118,96,x,0,0
65,2,5,119,103,a,116,95
66,2,5,115,98,x,0,0
67,2,5,121,97,x,0,0
68,2,5,118,96,x,0,0
69,2,5,112,102,a,111,95
70,2,5,119,98,x,0,0
71,2,5,112,100,x,0,0
72,2,5,105,110,x,0,0
73,2,5,121,103,a,120,94
74,2,5,117,98,x,0,0
75,2,5,106,110,i,0,0
76,2,5,108,112,i,0,0
77,2,5,120,94,x,0,0
78,2,5,104,112,i,0,0
79,2,5,112,100,x,0,0
80,2,5,104,108,x,0,0
81,2,5,121,93,x,0,0
82,2,5,104,112,a,103,119
83,2,5,106,108,x,0,0
84,2,5,119,94,x,0,0
85,2,5,110,104,x,0,0
86,2,5,102,111,x,0,0
87,2,5,121,92,x,0,0
88,2,5,115,96,x,0,0
89,2,5,112,105,i,0,0
90,2,5,117,96,x,0,0
91,2,5,105,111,i,0,0
92,2,5,118,95,x,0,0
93,2,5,118,96,x,0,0
94,2,5,108,104,x,0,0
95,2,5,107,110,i,0,0
96,2,5,104,112,a,103,119
97,2,5,121,89,x,0,0
98,2,5,120,91,x,0,0
99,2,1,103,111,a,102,106
100,2,1,103,113,a,99,117
101,2,1,113,107,a,105,102
102,2,1,117,100,a,120,94
103,2,1,104,107,x,0,0
104,2,1,104,112,a,99,117
105,2,1,119,93,x,0,0
106,2,1,117,93,x,0,0
107,2,1,118,94,x,0,0
108,2,1,102,107,x,0,0
109,2,1,117,97,x,0,0
110,2,1,108,106,a,105,102
111,2,1,110,100,x,0,0
112,2,1,102,113,x,0,0
113,2,1,114,94,x,0,0
114,2,1,101,112,a,99,117
115,2,1,122,91,x,0,0
116,2,1,103,111,a,102,106
117,2,1,102,109,x,0,0
118,2,1,109,101,x,0,0
119,2,1,66,43,x,0,0
120,2,1,116,95,x,0,0
121,2,1,75,41,x,0,0
122,2,1,100,113,x,0,0
123,2,1,118,95,x,0,0
124,2,1,116,96,x,0,0
125,2,1,102,111,x,0,0
126,2,1,101,110,x,0,0
127,2,1,100,111,x,0,0
128,2,1,99,106,x,0,0
0,1,3,107,91,a,112,102
1,1,3,90,108,m,90,108
2,1,3,105,92,m,106,93
3,1,3,89,106,m,89,110
4,1,3,104,91,m,107,90
5,1,3,88,106,m,89,109
6,1,3,103,95,m,104,96
7,1,3,91,106,a,101,112
8,1,8,101,96,m,103,95
9,1,8,92,105,a,101,112
10,1,16,111,98,a,112,102
11,1,16,103,119,a,105,114
12,1,16,102,106,a,103,111
13,1,16,100,117,a,101,112
14,1,16,105,102,a,108,106
15,1,16,107,120,a,108,114
16,1,16,122,92,m,124,97
17,1,16,98,108,a,101,112
18,1,16,120,96,a,117,100
19,1,16,115,92,x,0,0
20,1,16,116,95,a,117,100
21,1,16,101,103,x,0,0
22,1,20,91,89,m,91,89
23,1,20,84,94,a,101,112
24,1,20,107,77,a,117,100
25,1,20,82,97,a,101,112
26,1,20,88,91,a,103,111
27,1,20,104,79,a,117,100
28,1,26,114,87,a,117,100
29,1,26,87,105,m,87,108
30,2,5,114,107,a,105,102
31,2,5,121,98,x,0,0
32,2,5,109,109,a,102,106
33,2,5,121,97,x,0,0
34,2,5,113,105,a,105,102
35,2,5,113,107,a,105,102
36,2,5,107,107,x,0,0
37,2,5,116,104,i,0,0
38,2,5,108,114,a,107,120
39,2,5,115,103,i,0,0
40,2,5,118,100,x,0,0
41,2,5,110,106,a,105,102
42,2,5,107,112,a,107,120
43,2,5,119,99,x,0,0
44,2,5,120,100,x,0,0
45,2,5,121,97,x,0,0
46,2,5,105,114,a,103,119
47,2,5,119,98,x,0,0
48,2,5,106,114,a,107,120
49,2,5,120,98,x,0,0
50,2,5,105,112,i,0,0
51,2,5,123,102,a,120,96
52,2,5,117,98,x,0,0
53,2,5,109,108,a,105,102
54,2,5,104,112,x,0,0
55,2,5,120,97,x,0,0
56,2,5,104,112,x,0,0
57,2,5,117,102,x,0,0
58,2,5,104,112,x,0,0
59,2,5,107,110,a,102,106
60,2,5,104,112,x,0,0
61,2,5,117,97,x,0,0
62,2,5,118,100,x,0,0
63,2,5,120,97,x,0,0
64,2,5,118,96,x,0,0
