ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
51,1,0,110,121,m,113,127
52,1,0,124,116,m,123,122
53,1,0,111,117,m,111,122
54,1,0,118,113,m,123,117
55,1,0,111,123,m,114,127
56,1,0,124,119,m,122,120
57,1,0,113,127,m,119,128
58,1,0,119,113,m,123,117
59,1,0,114,127,m,119,128
60,1,0,124,116,m,123,122
61,1,0,114,125,a,116,124
62,1,0,113,115,m,118,113
63,1,0,115,127,m,116,127
64,1,0,120,113,m,123,118
65,1,0,110,121,m,113,126
66,1,0,121,114,m,124,121
67,1,0,114,127,m,119,127
68,1,0,115,112,m,121,115
69,1,0,113,127,m,118,128
70,1,0,122,116,m,123,122
71,1,0,113,122,x,0,0
72,1,0,125,118,m,123,122
73,1,0,113,128,m,118,128
74,1,0,121,114,m,123,119
75,1,0,135,134,x,0,0
76,1,0,123,116,m,123,122
77,1,0,112,126,m,115,128
78,1,0,117,115,i,0,0
79,1,0,112,116,x,0,0
80,1,0,119,116,a,117,117
81,1,0,114,125,a,116,124
82,1,0,121,113,m,123,119
83,1,0,112,126,m,115,128
84,1,0,136,137,x,0,0
85,1,0,114,127,m,119,128
86,1,0,117,112,m,121,115
87,1,0,115,127,m,119,128
88,1,0,121,114,m,123,119
89,1,1,111,107,i,0,0
90,1,1,107,110,i,0,0
91,1,1,105,108,m,102,114
92,1,1,105,112,a,113,120
93,1,1,103,113,a,113,120
94,1,1,113,106,a,117,117
95,1,1,102,112,a,113,120
96,2,13,119,122,a,124,119
97,2,3,121,124,a,124,119
98,2,3,120,125,i,0,0
99,2,36,119,122,a,124,119
100,2,36,115,125,a,115,127
101,2,36,124,117,a,123,116
102,2,36,117,121,a,113,120
103,2,36,118,118,a,119,116
104,2,36,114,123,a,114,125
105,2,36,121,117,a,122,117
106,2,36,116,118,a,113,118
107,2,36,113,120,a,113,120
108,2,33,116,122,a,114,125
109,2,33,116,119,a,113,118
110,2,33,116,124,a,114,125
111,2,33,119,119,a,122,117
112,2,33,117,119,a,119,116
113,2,33,117,117,a,117,115
114,2,33,115,120,a,113,120
115,2,33,114,118,x,0,0
116,2,33,115,120,a,113,120
0,1,0,113,112,m,117,115
1,1,0,106,117,m,112,120
2,1,0,115,112,m,116,116
3,1,0,107,117,m,111,120
4,1,0,115,112,m,116,116
5,1,0,108,117,m,112,120
6,1,0,116,113,m,121,115
7,1,0,109,120,m,113,121
8,1,0,121,113,m,124,118
9,1,0,110,118,m,113,121
10,1,0,119,113,m,123,117
11,1,0,111,118,m,113,122
12,1,0,121,113,m,123,119
13,1,0,112,126,m,117,128
14,1,0,116,112,m,116,116
15,1,0,112,126,m,117,128
16,1,0,123,115,m,123,118
17,1,0,113,118,i,0,0
18,1,0,119,113,m,123,117
19,1,0,109,120,m,113,126
20,1,0,126,122,m,124,125
21,1,0,110,120,m,113,126
22,1,0,123,115,m,123,119
23,1,0,113,127,m,119,129
24,1,0,124,120,m,124,125
25,1,0,112,127,m,116,128
26,1,0,121,114,m,123,118
27,1,0,112,127,m,116,128
28,1,0,121,114,m,123,119
29,1,0,110,120,m,113,126
30,1,0,126,122,m,124,127
31,1,0,113,120,x,0,0
32,1,0,123,115,m,123,119
33,1,0,111,123,m,114,127
34,1,0,126,122,m,124,127
35,1,0,111,123,m,114,127
36,1,0,120,114,m,123,118
37,1,0,112,127,m,116,128
38,1,0,123,115,m,123,118
39,1,0,110,121,m,113,127
40,1,0,124,116,m,125,123
41,1,0,113,127,m,117,128
42,1,0,122,117,a,119,119
43,1,0,114,129,m,121,129
44,1,0,127,123,m,124,125
45,1,0,120,130,m,125,126
46,1,0,122,127,m,122,127
47,1,0,112,126,m,116,128
48,1,0,123,116,m,125,123
49,1,0,115,129,m,121,129
50,1,0,124,120,m,124,125
51,1,0,114,127,m,117,128
52,1,0,127,123,m,124,127
53,1,0,112,123,m,115,128
54,1,0,124,118,m,124,125
55,1,0,115,129,m,121,129
56,1,0,122,120,a,119,119
57,1,0,120,130,m,124,126
58,1,0,124,118,m,124,125
59,1,0,120,130,m,124,126
60,1,0,126,123,m,124,127
61,1,0,114,125,a,116,124
62,1,0,119,113,m,124,118
63,1,0,116,127,a,116,124
64,1,0,124,120,m,124,125
65,1,0,113,127,m,119,129
66,1,0,125,121,m,124,127
67,1,0,120,130,m,125,126
68,1,0,123,115,m,123,118
69,1,0,119,130,m,124,126
70,1,0,126,123,m,124,125
71,1,0,113,122,x,0,0
72,1,0,123,122,i,0,0
73,1,0,119,130,m,124,126
74,1,0,124,121,m,124,125
75,1,0,143,140,x,0,0
76,1,0,126,123,m,124,125
77,1,0,116,129,m,121,129
78,1,0,117,115,a,117,117
79,1,0,112,116,x,0,0
80,1,0,119,116,m,119,116
81,1,0,114,125,m,114,125
82,1,0,126,123,m,124,125
83,1,0,116,129,m,121,129
84,1,0,143,143,x,0,0
85,1,0,119,128,a,120,125
86,1,0,123,116,m,125,123
87,1,0,119,128,a,120,125
88,1,0,124,121,m,124,125
89,1,1,111,107,a,116,118
90,1,1,107,110,a,116,118
91,1,1,100,115,a,113,120
92,1,1,105,112,i,0,0
93,1,1,103,113,i,0,0
94,1,1,113,106,i,0,0
95,1,1,102,115,i,0,0
96,2,13,119,122,a,122,120
97,2,3,121,124,i,0,0
98,2,3,120,125,a,119,128
99,2,36,119,122,a,122,120
100,2,36,115,125,a,116,127
101,2,36,124,117,a,123,116
102,2,36,117,121,a,113,120
103,2,36,118,118,a,119,116
104,2,36,114,123,a,114,125
105,2,36,121,117,a,122,117
106,2,36,116,118,a,115,112
107,2,36,113,120,a,110,118
108,2,33,116,122,a,114,125
109,2,33,116,119,a,113,118
110,2,33,116,124,x,0,0
111,2,33,119,119,a,122,117
112,2,33,117,119,a,115,112
113,2,33,117,117,x,0,0
114,2,33,115,120,a,109,120
115,2,33,114,118,x,0,0
116,2,33,115,120,a,113,120
0,1,0,121,114,m,123,117
1,1,0,110,122,m,114,125
2,1,0,116,116,a,116,119
3,1,0,111,122,m,114,124
4,1,0,121,113,m,123,118
5,1,0,111,123,m,113,125
6,1,0,123,116,m,123,119
7,1,0,113,121,i,0,0
8,1,0,123,118,m,124,125
9,1,0,112,127,m,116,128
10,1,0,124,118,m,124,125
11,1,0,111,126,m,117,128
12,1,0,126,123,m,124,125
13,1,0,121,131,m,123,128
14,1,0,121,114,m,123,119
15,1,0,121,131,m,123,128
16,1,0,126,123,m,124,127
17,1,0,113,118,a,116,119
18,1,0,124,118,m,124,125
19,1,0,113,125,m,117,128
20,1,0,125,128,m,119,129
21,1,0,113,128,m,119,129
22,1,0,126,123,m,124,127
23,1,0,120,130,m,124,125
24,1,0,124,127,m,119,129
25,1,0,119,130,m,124,126
26,1,0,126,122,m,124,125
27,1,0,121,131,m,124,127
28,1,0,126,123,m,124,125
29,1,0,113,127,m,119,129
30,1,0,123,129,m,118,129
31,1,0,113,120,x,0,0
32,1,0,126,123,m,124,127
33,1,0,114,129,m,120,129
34,1,0,123,129,m,118,129
35,1,0,114,129,m,121,129
36,1,0,126,122,m,124,125
37,1,0,119,130,m,124,127
38,1,0,126,123,m,123,129
39,1,0,113,127,m,120,129
40,1,0,125,124,m,122,129
41,1,0,121,130,m,124,125
42,1,0,122,117,a,119,119
43,1,0,124,129,m,124,125
44,1,0,124,127,m,119,129
45,1,0,124,126,m,124,121
46,1,0,122,127,a,120,125
47,1,0,119,130,m,123,129
48,1,0,125,123,m,122,129
49,1,0,124,129,m,124,125
50,1,0,125,128,m,119,129
51,1,0,120,130,m,124,125
52,1,0,123,129,m,118,129
53,1,0,116,129,m,121,129
54,1,0,125,127,m,120,129
55,1,0,124,129,m,124,125
56,1,0,122,120,a,119,119
57,1,0,124,126,m,125,121
58,1,0,124,125,m,121,129
59,1,0,125,126,m,125,122
60,1,0,123,129,m,118,129
61,1,0,117,129,m,119,129
62,1,0,124,118,m,124,125
63,1,0,116,127,m,117,128
64,1,0,124,127,m,119,129
65,1,0,120,130,m,124,125
66,1,0,123,129,m,118,129
67,1,0,124,126,m,124,121
68,1,0,126,123,m,124,127
69,1,0,124,126,m,124,120
70,1,0,124,127,m,118,129
71,1,0,113,122,x,0,0
72,1,0,123,122,a,121,124
73,1,0,124,126,m,124,120
74,1,0,124,128,m,119,129
75,1,0,150,145,x,0,0
76,1,0,124,127,m,118,129
77,1,0,124,129,m,124,125
78,1,0,123,116,m,125,124
79,1,0,112,116,x,0,0
80,1,0,121,115,m,123,118
81,1,0,114,124,x,0,0
82,1,0,125,128,m,119,129
83,1,0,123,129,m,126,123
84,1,0,150,149,x,0,0
85,1,0,119,128,i,0,0
86,1,0,125,123,m,122,129
87,1,0,119,128,i,0,0
88,1,0,124,128,m,119,129
89,1,1,111,107,a,116,118
90,1,1,107,110,a,116,118
91,1,1,102,117,i,0,0
92,1,1,105,112,a,113,120
93,1,1,103,113,a,113,120
94,1,1,113,106,a,116,118
95,1,1,102,115,a,113,120
96,2,13,119,122,a,122,120
97,2,3,121,124,a,123,122
98,2,3,120,125,a,122,127
99,2,36,119,122,a,122,120
100,2,36,115,125,a,116,127
101,2,36,124,117,a,121,114
102,2,36,117,121,a,113,121
103,2,36,118,118,a,116,116
104,2,36,114,123,a,111,122
105,2,36,121,117,a,122,117
106,2,36,116,118,a,116,116
107,2,36,113,120,a,113,121
108,2,33,116,122,a,114,124
109,2,33,116,119,a,113,118
110,2,33,116,124,x,0,0
111,2,33,119,119,x,0,0
112,2,33,117,119,a,116,116
113,2,33,117,117,x,0,0
114,2,33,115,120,a,113,121
115,2,33,114,118,x,0,0
116,2,33,115,120,a,113,121
0,1,0,124,118,m,124,125
1,1,0,115,127,m,118,126
2,1,0,116,116,a,116,119
3,1,0,114,124,i,0,0
4,1,0,126,122,m,124,125
5,1,0,115,129,m,118,126
6,1,0,125,123,m,122,128
7,1,0,113,121,x,0,0
8,1,0,125,128,m,120,127
9,1,0,116,128,m,120,127
10,1,0,124,125,m,120,128
11,1,0,117,130,m,122,128
12,1,0,125,128,m,120,127
13,1,0,125,127,m,125,122
14,1,0,126,123,m,124,125
15,1,0,124,127,m,125,122
16,1,0,123,129,m,117,127
17,1,0,113,118,x,0,0
18,1,0,124,128,m,122,128
19,1,0,118,130,m,122,128
20,1,0,118,130,m,119,127
21,1,0,120,130,m,124,126
22,1,0,123,129,m,120,127
23,1,0,124,125,m,124,121
24,1,0,118,129,m,113,125
25,1,0,125,126,m,124,121
26,1,0,124,127,m,120,127
27,1,0,125,126,m,125,122
28,1,0,124,127,m,120,127
29,1,0,119,130,m,124,127
30,1,0,117,129,m,115,126
31,1,0,113,120,x,0,0
32,1,0,123,129,m,120,127
33,1,0,121,129,m,124,125
34,1,0,117,129,m,117,125
35,1,0,121,129,m,124,125
36,1,0,124,127,m,120,127
37,1,0,125,126,m,125,122
38,1,0,122,129,m,120,127
39,1,0,121,130,m,124,125
40,1,0,120,130,m,120,127
41,1,0,124,125,m,124,121
42,1,0,122,117,m,121,118
43,1,0,127,123,m,124,121
44,1,0,118,129,m,113,125
45,1,0,122,115,m,119,117
46,1,0,122,127,m,122,126
47,1,0,124,128,m,125,122
48,1,0,122,129,m,120,127
49,1,0,126,123,m,124,121
50,1,0,118,130,m,119,126
51,1,0,127,123,m,124,121
52,1,0,117,129,m,117,126
53,1,0,123,130,m,124,125
54,1,0,119,130,m,116,126
55,1,0,127,123,m,124,121
56,1,0,122,120,i,0,0
57,1,0,124,120,m,118,117
58,1,0,120,130,m,115,126
59,1,0,124,120,m,119,117
60,1,0,117,129,m,117,126
61,1,0,120,130,m,124,126
62,1,0,125,128,m,122,128
63,1,0,118,130,m,122,128
64,1,0,118,129,m,113,125
65,1,0,124,125,m,124,121
66,1,0,117,129,m,115,126
67,1,0,122,115,m,119,117
68,1,0,123,129,m,120,128
69,1,0,124,119,m,118,117
70,1,0,117,129,m,117,126
71,1,0,113,122,x,0,0
72,1,0,123,122,a,121,124
73,1,0,124,119,m,118,117
74,1,0,118,130,m,118,126
75,1,0,158,151,x,0,0
76,1,0,117,129,m,117,125
77,1,0,126,123,m,124,121
78,1,0,125,124,m,122,128
79,1,0,112,116,x,0,0
80,1,0,126,122,m,124,125
81,1,0,115,124,x,0,0
82,1,0,118,130,m,119,126
83,1,0,126,122,m,124,121
84,1,0,158,155,x,0,0
85,1,0,119,128,a,120,125
86,1,0,122,129,m,120,127
87,1,0,119,128,a,120,125
88,1,0,118,129,m,113,125
89,1,1,111,107,i,0,0
90,1,1,107,110,i,0,0
91,1,1,102,117,a,113,120
92,1,1,105,112,a,113,120
93,1,1,103,113,a,113,120
94,1,1,113,106,i,0,0
95,1,1,102,115,a,113,120
96,2,13,119,122,a,115,127
97,2,3,121,124,a,123,122
98,2,3,120,125,x,0,0
99,2,36,119,122,a,122,120
100,2,36,115,125,a,118,129
101,2,36,124,117,a,122,117
102,2,36,117,121,i,0,0
103,2,36,118,118,a,116,116
104,2,36,114,123,a,114,124
105,2,36,121,117,a,122,117
106,2,36,116,118,a,116,116
107,2,36,113,120,a,113,121
108,2,33,116,122,a,114,124
109,2,33,116,119,x,0,0
110,2,33,116,124,x,0,0
111,2,33,119,119,x,0,0
112,2,33,117,119,a,124,119
113,2,33,117,117,x,0,0
114,2,33,115,120,a,113,121
115,2,33,114,118,x,0,0
116,2,33,115,120,a,116,116
0,1,0,125,127,m,120,127
1,1,0,118,126,a,119,122
2,1,0,116,117,m,121,117
3,1,0,114,124,a,116,122
4,1,0,125,127,m,120,127
5,1,0,118,126,a,119,122
6,1,0,121,129,m,116,126
7,1,0,113,121,x,0,0
8,1,0,116,128,m,113,126
9,1,0,122,129,m,124,125
10,1,0,120,127,m,114,126
11,1,0,124,129,m,126,123
12,1,0,116,128,m,113,125
13,1,0,125,121,m,121,116
14,1,0,124,127,m,120,127
15,1,0,125,120,m,120,116
16,1,0,116,127,m,112,123
17,1,0,113,118,x,0,0
18,1,0,120,128,m,115,126
19,1,0,123,128,m,126,123
20,1,0,112,125,m,111,121
21,1,0,124,125,m,124,121
22,1,0,116,127,m,112,124
23,1,0,123,117,m,118,115
24,1,0,112,125,m,113,121
25,1,0,123,117,m,118,116
26,1,0,116,128,m,112,124
27,1,0,124,120,m,119,116
28,1,0,116,128,m,112,124
29,1,0,124,126,m,125,121
30,1,0,113,127,m,111,120
31,1,0,113,120,x,0,0
32,1,0,116,128,m,112,123
33,1,0,127,123,m,124,121
34,1,0,112,125,m,110,120
35,1,0,127,123,m,124,121
36,1,0,116,128,m,112,124
37,1,0,124,120,m,118,116
38,1,0,116,127,m,112,123
39,1,0,127,123,m,124,121
40,1,0,116,127,m,112,123
41,1,0,123,117,m,118,115
42,1,0,126,122,m,124,125
43,1,0,121,115,m,116,117
44,1,0,112,125,m,113,121
45,1,0,119,117,m,116,117
46,1,0,122,126,a,121,124
47,1,0,125,121,m,121,117
48,1,0,116,127,m,112,123
49,1,0,122,115,m,116,117
50,1,0,111,124,m,111,120
51,1,0,123,117,m,117,116
52,1,0,112,126,m,112,119
53,1,0,126,123,m,122,118
54,1,0,115,126,m,111,122
55,1,0,121,115,m,116,117
56,1,0,122,120,a,119,122
57,1,0,117,115,m,116,117
58,1,0,113,127,m,112,123
59,1,0,119,117,i,0,0
60,1,0,112,126,m,112,119
61,1,0,124,125,m,124,121
62,1,0,120,128,m,115,126
63,1,0,124,129,m,126,123
64,1,0,112,125,m,113,122
65,1,0,123,117,m,118,115
66,1,0,113,127,m,111,120
67,1,0,119,117,m,116,117
68,1,0,116,128,m,112,124
69,1,0,118,117,i,0,0
70,1,0,112,126,m,112,119
71,1,0,113,122,x,0,0
72,1,0,123,122,a,121,124
73,1,0,118,117,i,0,0
74,1,0,118,126,a,119,122
75,1,0,165,157,x,0,0
76,1,0,112,125,m,113,119
77,1,0,121,115,m,116,117
78,1,0,121,128,m,116,126
79,1,0,112,116,x,0,0
80,1,0,124,128,m,120,127
81,1,0,115,124,x,0,0
82,1,0,111,124,m,112,120
83,1,0,121,115,m,116,117
84,1,0,165,161,x,0,0
85,1,0,119,128,m,122,128
86,1,0,116,127,m,112,123
87,1,0,124,127,m,125,122
88,1,0,112,125,m,113,121
89,1,1,111,107,a,116,118
90,1,1,107,110,a,116,118
91,1,1,102,117,m,102,117
92,1,1,105,112,i,0,0
93,1,1,103,113,i,0,0
94,1,1,113,106,a,116,118
95,1,1,102,115,i,0,0
96,2,13,119,122,a,118,126
97,2,3,121,124,a,122,126
98,2,3,120,125,x,0,0
99,2,36,119,122,a,122,120
100,2,36,115,125,a,116,128
101,2,36,124,117,a,125,121
102,2,36,117,121,a,117,115
103,2,36,118,118,a,119,117
104,2,36,114,123,a,114,124
105,2,36,121,117,a,123,117
106,2,36,116,118,a,117,115
107,2,36,113,120,x,0,0
108,2,33,116,122,a,114,124
109,2,33,116,119,x,0,0
110,2,33,116,124,x,0,0
111,2,33,119,119,x,0,0
112,2,33,117,119,a,119,117
113,2,33,117,117,x,0,0
114,2,33,115,120,a,112,125
115,2,33,114,118,x,0,0
116,2,33,115,120,a,112,125
0,1,0,116,128,m,114,126
1,1,0,118,126,a,119,122
2,1,0,122,117,x,0,0
3,1,0,114,124,x,0,0
4,1,0,116,128,m,114,124
5,1,0,118,126,a,119,122
6,1,0,113,127,m,111,121
7,1,0,113,121,x,0,0
8,1,0,113,125,m,111,119
9,1,0,127,123,m,124,121
10,1,0,113,126,m,111,121
11,1,0,126,122,m,122,118
12,1,0,112,125,m,111,119
13,1,0,120,115,m,116,117
14,1,0,116,128,m,114,124
15,1,0,119,115,m,116,117
16,1,0,110,121,m,112,117
17,1,0,113,118,x,0,0
18,1,0,113,127,m,111,120
19,1,0,125,122,m,121,117
20,1,0,111,120,m,114,117
21,1,0,123,117,m,118,116
22,1,0,110,122,m,113,117
23,1,0,117,116,m,116,117
24,1,0,109,119,m,114,116
25,1,0,118,115,m,116,117
26,1,0,111,124,m,111,118
27,1,0,118,115,m,116,117
28,1,0,112,124,m,111,118
29,1,0,124,120,m,119,116
30,1,0,111,119,m,114,117
31,1,0,113,120,x,0,0
32,1,0,110,121,m,112,117
33,1,0,123,118,m,116,116
34,1,0,111,120,m,114,117
35,1,0,122,118,m,117,116
36,1,0,111,124,m,111,118
37,1,0,118,115,m,116,117
38,1,0,110,121,m,112,117
39,1,0,123,117,m,116,116
40,1,0,110,122,m,112,117
41,1,0,117,116,m,116,117
42,1,0,125,127,m,120,127
43,1,0,116,117,i,0,0
44,1,0,113,121,a,115,120
45,1,0,116,117,m,116,117
46,1,0,122,126,i,0,0
47,1,0,120,115,m,116,117
48,1,0,110,122,m,113,117
49,1,0,116,117,i,0,0
50,1,0,112,119,m,115,117
51,1,0,117,116,m,116,117
52,1,0,112,119,m,115,117
53,1,0,121,117,m,117,117
54,1,0,110,121,m,113,117
55,1,0,116,117,i,0,0
56,1,0,122,120,a,119,122
57,1,0,116,117,a,117,119
58,1,0,111,121,m,113,117
59,1,0,119,117,a,117,119
60,1,0,112,119,m,115,117
61,1,0,123,117,m,119,116
62,1,0,113,127,m,111,120
63,1,0,126,122,m,121,118
64,1,0,110,120,m,114,117
65,1,0,117,116,m,116,117
66,1,0,111,119,m,114,117
67,1,0,116,117,m,116,117
68,1,0,111,123,m,112,117
69,1,0,118,117,a,117,119
70,1,0,112,119,m,115,117
71,1,0,113,122,x,0,0
72,1,0,123,122,a,121,124
73,1,0,118,117,a,117,119
74,1,0,118,126,i,0,0
75,1,0,173,163,x,0,0
76,1,0,113,119,i,0,0
77,1,0,116,117,i,0,0
78,1,0,114,127,m,111,121
79,1,0,112,116,x,0,0
80,1,0,116,128,m,114,124
81,1,0,115,124,x,0,0
82,1,0,111,117,m,114,117
83,1,0,116,117,i,0,0
84,1,0,172,167,x,0,0
85,1,0,123,129,m,124,125
86,1,0,110,122,m,113,117
87,1,0,125,121,m,121,117
88,1,0,109,119,m,113,117
89,1,1,111,107,m,111,107
90,1,1,107,110,i,0,0
91,1,1,102,117,a,115,120
92,1,1,105,112,a,116,118
93,1,1,103,113,a,116,118
94,1,1,113,106,a,116,118
95,1,1,102,115,m,104,116
96,2,13,119,122,a,118,126
97,2,3,121,124,x,0,0
98,2,3,120,125,x,0,0
99,2,36,119,122,a,122,120
100,2,36,115,125,a,114,124
101,2,36,124,117,a,126,122
102,2,36,117,121,a,118,115
103,2,36,118,118,a,119,117
104,2,36,114,123,a,114,124
105,2,36,121,117,a,126,122
106,2,36,116,118,x,0,0
107,2,36,113,120,x,0,0
108,2,33,116,122,a,114,124
109,2,33,116,119,x,0,0
110,2,33,116,124,x,0,0
111,2,33,119,119,x,0,0
112,2,33,117,119,x,0,0
113,2,33,117,117,x,0,0
114,2,33,115,120,a,116,117
115,2,33,114,118,x,0,0
116,2,33,115,120,a,113,121
0,1,0,114,126,m,115,124
1,1,0,118,126,i,0,0
2,1,0,113,121,x,0,0
3,1,0,114,124,x,0,0
4,1,0,114,124,m,111,120
5,1,0,118,126,i,0,0
6,1,0,111,121,m,113,117
7,1,0,113,121,x,0,0
8,1,0,111,118,m,115,116
9,1,0,122,118,m,117,116
10,1,0,110,119,m,115,116
11,1,0,121,115,m,114,116
12,1,0,111,118,m,115,116
13,1,0,116,117,m,116,117
14,1,0,111,123,m,111,119
15,1,0,116,117,m,116,117
16,1,0,113,117,m,118,118
17,1,0,113,118,x,0,0
18,1,0,110,119,m,115,116
19,1,0,121,117,m,114,117
20,1,0,115,115,m,118,117
21,1,0,117,115,m,112,117
22,1,0,113,116,m,118,118
23,1,0,116,117,m,114,116
24,1,0,115,115,m,120,118
25,1,0,116,117,m,116,117
26,1,0,111,117,m,117,116
27,1,0,116,117,m,116,117
28,1,0,111,116,m,118,117
29,1,0,118,116,m,112,117
30,1,0,116,115,m,120,118
31,1,0,113,120,x,0,0
32,1,0,112,117,m,118,117
33,1,0,116,115,m,111,119
34,1,0,115,115,m,118,117
35,1,0,116,116,m,111,118
36,1,0,111,117,m,117,116
37,1,0,116,117,m,116,117
38,1,0,113,117,m,118,118
39,1,0,116,115,m,111,119
40,1,0,112,116,m,118,117
41,1,0,116,117,m,114,116
42,1,0,116,128,m,113,125
43,1,0,116,117,m,114,116
44,1,0,113,121,a,115,120
45,1,0,114,115,m,111,118
46,1,0,122,126,m,119,128
47,1,0,116,117,m,116,117
48,1,0,114,116,m,118,118
49,1,0,116,117,m,112,116
50,1,0,118,115,m,120,118
51,1,0,116,117,m,114,116
52,1,0,117,115,m,118,118
53,1,0,115,115,m,111,118
54,1,0,115,115,m,118,119
55,1,0,116,117,m,114,116
56,1,0,122,120,a,119,122
57,1,0,116,118,a,115,120
58,1,0,115,115,m,121,117
59,1,0,119,117,m,118,116
60,1,0,117,115,m,120,118
61,1,0,118,115,m,112,116
62,1,0,110,119,m,115,116
63,1,0,119,115,m,114,116
64,1,0,115,115,m,119,117
65,1,0,116,117,m,114,116
66,1,0,116,115,m,120,118
67,1,0,114,115,m,111,118
68,1,0,112,116,m,118,117
69,1,0,118,117,m,116,116
70,1,0,117,115,m,120,118
71,1,0,113,122,x,0,0
72,1,0,123,123,m,122,123
73,1,0,118,117,m,116,116
74,1,0,118,126,a,119,122
75,1,0,180,168,x,0,0
76,1,0,113,119,a,115,120
77,1,0,116,117,m,112,116
78,1,0,110,119,m,114,116
79,1,0,112,116,x,0,0
80,1,0,111,123,m,111,119
81,1,0,115,124,x,0,0
82,1,0,116,115,m,118,118
83,1,0,116,117,m,112,117
84,1,0,179,173,x,0,0
85,1,0,126,123,m,123,119
86,1,0,113,116,m,118,118
87,1,0,119,115,m,114,117
88,1,0,114,116,m,120,117
89,1,1,111,107,a,118,118
90,1,1,107,110,a,115,120
91,1,1,103,118,a,115,120
92,1,1,105,112,i,0,0
93,1,1,104,114,i,0,0
94,1,1,113,106,i,0,0
95,1,1,101,118,a,114,123
96,2,13,119,122,a,118,126
97,2,3,121,124,x,0,0
98,2,3,120,125,x,0,0
99,2,36,119,122,a,122,120
100,2,36,115,125,a,114,126
101,2,36,124,117,a,118,115
102,2,36,117,121,a,116,118
103,2,36,118,118,a,119,117
104,2,36,114,123,a,114,126
105,2,36,121,117,a,118,115
106,2,36,116,118,x,0,0
107,2,36,113,120,x,0,0
108,2,33,116,122,a,114,126
109,2,33,116,119,x,0,0
110,2,33,116,124,x,0,0
111,2,33,119,119,x,0,0
112,2,33,117,119,x,0,0
113,2,33,117,117,x,0,0
114,2,33,115,120,x,0,0
115,2,33,114,118,x,0,0
116,2,33,115,120,x,0,0
0,1,0,115,124,a,116,122
1,1,0,118,126,a,119,122
2,1,0,105,124,x,0,0
3,1,0,114,124,x,0,0
4,1,0,110,118,m,114,119
5,1,0,118,126,a,119,122
6,1,0,114,115,m,118,117
7,1,0,113,121,x,0,0
8,1,0,117,115,m,119,118
9,1,0,116,116,m,112,118
10,1,0,117,115,m,119,118
11,1,0,114,116,m,112,121
12,1,0,117,115,m,119,118
13,1,0,114,115,m,113,119
14,1,0,111,118,m,115,119
15,1,0,114,115,m,114,119
16,1,0,118,118,m,119,118
17,1,0,113,118,x,0,0
18,1,0,116,115,m,119,117
19,1,0,111,116,m,111,121
20,1,0,119,118,m,119,118
21,1,0,110,118,m,113,124
22,1,0,118,118,m,119,118
23,1,0,114,116,m,112,121
24,1,0,123,117,m,122,121
25,1,0,114,115,m,112,120
26,1,0,117,117,m,119,118
27,1,0,114,115,m,114,119
28,1,0,118,117,m,121,119
29,1,0,110,118,m,112,124
30,1,0,123,117,m,121,122
31,1,0,113,120,x,0,0
32,1,0,118,118,m,120,118
33,1,0,111,119,m,113,124
34,1,0,119,117,m,122,120
35,1,0,111,119,m,113,124
36,1,0,117,116,m,119,118
37,1,0,114,115,m,112,121
38,1,0,118,118,m,120,118
39,1,0,110,119,m,113,124
40,1,0,119,118,m,119,118
41,1,0,114,116,m,112,121
42,1,0,112,125,m,113,121
43,1,0,112,116,m,112,123
44,1,0,111,120,m,112,119
45,1,0,110,119,m,113,124
46,1,0,118,128,m,113,125
47,1,0,114,115,m,113,119
48,1,0,118,118,m,119,118
49,1,0,111,117,m,112,122
50,1,0,122,118,m,121,123
51,1,0,114,116,m,112,121
52,1,0,118,118,m,118,119
53,1,0,110,119,m,113,124
54,1,0,122,123,m,119,123
55,1,0,112,116,m,112,123
56,1,0,122,120,i,0,0
57,1,0,116,118,m,113,119
58,1,0,120,117,m,122,121
59,1,0,117,116,m,116,118
60,1,0,122,118,m,121,123
61,1,0,111,117,m,112,123
62,1,0,116,115,m,119,117
63,1,0,111,116,m,112,120
64,1,0,118,117,m,121,119
65,1,0,114,116,m,112,121
66,1,0,123,117,m,120,123
67,1,0,110,119,m,113,124
68,1,0,119,117,m,119,118
69,1,0,115,115,m,112,118
70,1,0,122,118,m,120,123
71,1,0,113,122,x,0,0
72,1,0,122,123,m,119,124
73,1,0,115,115,m,112,118
74,1,0,118,126,x,0,0
75,1,0,188,174,x,0,0
76,1,0,113,119,m,115,119
77,1,0,111,117,m,112,123
78,1,0,115,115,m,118,118
79,1,0,112,116,x,0,0
80,1,0,111,118,m,115,119
81,1,0,115,124,x,0,0
82,1,0,118,118,m,119,118
83,1,0,110,118,m,112,123
84,1,0,187,179,x,0,0
85,1,0,123,117,m,116,118
86,1,0,118,118,m,119,118
87,1,0,112,116,m,112,123
88,1,0,123,117,m,122,122
89,1,1,111,108,a,118,118
90,1,1,107,111,m,108,111
91,1,1,103,118,i,0,0
92,1,1,105,112,m,109,110
93,1,1,104,114,a,114,123
94,1,1,113,106,a,118,118
95,1,1,103,119,i,0,0
96,2,13,119,122,x,0,0
97,2,3,121,124,x,0,0
98,2,3,120,125,x,0,0
99,2,36,119,122,a,118,126
100,2,36,115,125,a,118,126
101,2,36,124,117,a,123,117
102,2,36,117,121,a,118,118
103,2,36,118,118,a,115,115
