ID,TeamIdx,BotIdx,PosX,PosY,Action,ActX,ActY
35,1,10,122,111,m,123,116
36,1,10,120,116,m,123,111
37,1,10,120,112,m,125,116
38,1,10,121,117,m,124,111
39,1,10,120,112,m,125,116
40,1,10,120,116,m,123,111
41,1,10,120,112,m,125,116
42,1,10,120,116,m,124,111
43,1,10,122,115,x,0,0
44,1,10,120,114,m,125,113
45,1,10,122,122,m,116,124
46,1,10,123,112,a,123,114
47,1,10,122,111,m,124,116
48,1,10,120,116,m,123,111
49,1,10,122,121,m,117,125
50,1,10,121,117,m,123,111
51,1,10,118,122,a,119,123
52,1,10,124,117,m,120,113
53,1,10,111,132,x,0,0
54,1,10,120,116,m,124,111
55,1,10,120,111,m,124,116
56,1,10,120,116,m,124,111
57,1,10,122,121,m,117,124
58,1,10,121,117,m,124,111
59,1,10,122,124,m,117,122
60,1,10,120,114,m,125,112
61,1,10,122,125,x,0,0
62,1,10,124,112,a,123,114
63,1,10,124,116,m,123,111
64,1,10,121,116,m,123,111
65,1,10,120,111,m,124,116
66,1,10,120,114,m,125,112
67,1,10,122,121,m,117,124
68,1,10,122,117,m,121,112
69,1,10,121,126,x,0,0
70,1,10,120,116,m,124,111
71,1,10,122,124,x,0,0
72,1,10,121,117,m,124,111
73,1,10,123,123,m,117,123
74,1,10,121,116,m,123,111
75,1,10,121,112,m,124,116
76,1,10,120,116,m,124,111
77,1,10,116,124,m,122,124
78,1,10,121,117,m,124,111
79,1,10,123,116,a,123,114
80,1,10,119,113,m,125,113
81,1,10,120,111,m,124,116
82,1,10,121,117,m,124,111
83,1,10,122,124,x,0,0
84,1,10,121,117,m,123,111
85,1,10,117,125,x,0,0
86,1,10,122,121,m,118,126
87,1,10,117,141,x,0,0
88,1,10,113,112,x,0,0
89,1,10,123,123,m,117,123
90,1,10,121,117,m,124,111
91,1,10,119,125,a,119,123
92,1,10,121,116,m,123,111
93,1,10,121,111,m,123,116
94,1,10,120,116,m,123,111
95,1,10,112,114,x,0,0
96,1,10,121,116,m,123,111
97,1,10,125,114,a,123,114
98,1,10,121,116,m,123,111
99,1,10,122,121,m,117,124
100,1,10,121,116,m,123,111
101,1,10,120,111,m,124,116
102,1,10,121,117,m,123,111
103,1,10,120,112,m,125,116
104,1,10,121,117,m,123,111
105,1,10,122,124,x,0,0
106,1,10,116,113,x,0,0
107,1,10,116,122,m,121,125
108,1,10,119,115,m,125,112
109,1,10,117,122,m,121,125
110,1,10,121,117,m,124,111
111,1,10,122,121,m,117,124
112,1,10,121,116,m,123,111
113,1,10,117,123,m,122,124
114,1,10,120,114,m,125,112
115,1,10,122,123,m,117,123
116,1,10,121,117,m,124,111
117,1,10,116,122,m,121,125
118,1,10,121,113,a,123,114
119,1,10,123,123,m,117,123
120,1,10,121,117,m,123,111
121,1,10,122,122,m,116,124
122,1,10,121,116,m,123,111
123,1,21,109,116,a,119,123
124,1,21,116,106,a,123,114
125,1,17,121,125,a,119,123
126,1,17,121,116,m,123,111
127,1,17,134,49,x,0,0
128,1,17,120,115,m,123,111
129,1,17,121,122,x,0,0
130,1,17,120,115,x,0,0
131,1,17,116,124,m,122,124
132,1,17,121,117,m,123,111
133,1,17,116,124,m,122,124
134,1,17,121,117,m,123,111
135,1,17,108,112,x,0,0
136,1,17,121,117,m,123,111
137,1,17,160,185,x,0,0
138,1,17,121,117,m,124,111
139,1,17,122,121,m,117,124
140,1,17,112,112,x,0,0
141,1,17,149,173,x,0,0
142,1,17,121,116,m,123,111
143,1,17,121,122,x,0,0
144,1,17,121,116,m,123,111
145,1,17,122,121,m,117,124
146,1,31,115,110,a,123,114
147,1,31,113,116,a,119,123
148,2,13,120,122,x,0,0
149,2,13,119,118,x,0,0
150,2,13,115,123,x,0,0
151,2,13,114,119,x,0,0
152,2,13,117,127,x,0,0
153,2,6,119,114,x,0,0
154,2,6,117,115,x,0,0
155,2,6,123,114,x,0,0
156,2,6,115,126,x,0,0
157,2,6,113,117,x,0,0
158,2,6,112,116,x,0,0
159,2,6,115,114,x,0,0
160,2,6,110,117,x,0,0
161,2,6,122,115,x,0,0
162,2,6,119,123,a,118,122
163,2,6,111,113,x,0,0
164,2,6,117,115,x,0,0
165,2,6,117,111,x,0,0
166,2,6,117,115,x,0,0
167,2,6,113,117,x,0,0
168,2,6,117,115,x,0,0
169,2,6,109,116,x,0,0
170,2,6,113,125,x,0,0
171,2,6,115,111,x,0,0
172,2,6,113,112,x,0,0
173,2,6,117,113,x,0,0
174,2,6,114,114,x,0,0
175,2,6,109,114,x,0,0
176,2,6,114,113,x,0,0
177,2,41,126,122,a,116,124
178,2,41,121,121,a,121,122
179,2,41,125,123,a,122,121
180,2,42,118,115,a,124,117
0,1,5,114,102,a,118,115
1,1,5,105,115,a,118,115
2,1,5,110,104,a,118,115
3,1,5,106,111,a,118,115
4,1,5,115,102,i,0,0
5,1,5,105,113,a,118,115
6,1,5,112,103,a,118,115
7,1,5,107,108,i,0,0
8,1,10,123,111,m,122,116
9,1,10,125,116,m,122,120
10,1,10,124,112,m,122,116
11,1,10,123,118,m,121,121
12,1,10,124,112,m,122,116
13,1,10,123,118,m,121,121
14,1,10,117,125,m,117,123
15,1,10,121,115,x,0,0
16,1,10,124,112,m,122,116
17,1,10,119,121,i,0,0
18,1,10,125,112,m,123,116
19,1,10,125,116,m,122,120
20,1,10,125,112,m,123,116
21,1,10,123,118,m,121,121
22,1,10,124,112,m,122,116
23,1,10,116,125,m,118,126
24,1,10,125,112,m,123,116
25,1,10,124,117,m,122,120
26,1,10,125,112,m,123,116
27,1,10,117,120,x,0,0
28,1,10,123,112,m,122,116
29,1,10,126,116,m,122,120
30,1,10,124,112,m,123,116
31,1,10,118,124,a,119,123
32,1,10,125,112,m,123,116
33,1,10,123,118,m,121,121
34,1,10,123,112,m,122,116
35,1,10,123,118,m,121,121
36,1,10,124,112,m,123,116
37,1,10,126,116,m,123,118
38,1,10,124,112,m,122,116
39,1,10,125,116,m,122,120
40,1,10,124,112,m,123,116
41,1,10,126,116,m,123,118
42,1,10,124,112,m,123,116
43,1,10,122,115,x,0,0
44,1,10,127,114,m,124,117
45,1,10,116,125,m,118,126
46,1,10,123,112,m,121,116
47,1,10,124,117,m,122,120
48,1,10,124,112,m,123,116
49,1,10,117,126,m,119,126
50,1,10,123,112,m,122,116
51,1,10,118,122,a,119,123
52,1,10,120,112,m,120,116
53,1,10,103,142,x,0,0
54,1,10,125,112,m,123,116
55,1,10,124,118,m,121,121
56,1,10,124,112,m,123,116
57,1,10,117,126,m,119,126
58,1,10,125,111,m,123,116
59,1,10,117,122,m,117,124
60,1,10,125,113,m,123,117
61,1,10,114,126,x,0,0
62,1,10,124,114,m,121,119
63,1,10,121,112,m,121,116
64,1,10,125,111,m,123,116
65,1,10,124,117,x,0,0
66,1,10,125,114,m,123,117
67,1,10,117,126,m,119,126
68,1,10,122,112,m,121,116
69,1,10,121,126,x,0,0
70,1,10,124,112,m,123,116
71,1,10,122,124,x,0,0
72,1,10,125,111,m,123,116
73,1,10,116,124,m,117,125
74,1,10,125,111,m,123,116
75,1,10,124,117,m,122,120
76,1,10,125,112,m,123,116
77,1,10,123,123,x,0,0
78,1,10,124,112,m,122,116
79,1,10,123,116,m,122,118
80,1,10,127,114,m,124,118
81,1,10,124,117,m,122,120
82,1,10,124,112,m,122,116
83,1,10,122,124,x,0,0
84,1,10,123,112,m,122,116
85,1,10,108,135,x,0,0
86,1,10,117,125,m,117,123
87,1,10,116,154,x,0,0
88,1,10,113,112,x,0,0
89,1,10,116,124,m,117,125
90,1,10,125,112,m,123,116
91,1,10,119,125,i,0,0
92,1,10,123,112,m,122,116
93,1,10,124,118,m,121,121
94,1,10,124,112,m,123,116
95,1,10,112,114,x,0,0
96,1,10,125,111,m,123,116
97,1,10,125,114,m,123,118
98,1,10,123,112,m,122,116
99,1,10,117,126,m,119,126
100,1,10,123,112,m,122,116
101,1,10,124,117,m,122,120
102,1,10,125,111,m,123,116
103,1,10,126,116,m,123,118
104,1,10,123,112,m,122,116
105,1,10,122,124,x,0,0
106,1,10,116,113,x,0,0
107,1,10,122,125,m,122,122
108,1,10,124,113,m,123,116
109,1,10,122,125,x,0,0
110,1,10,124,112,m,122,116
111,1,10,117,126,m,119,126
112,1,10,125,111,m,123,116
113,1,10,122,123,x,0,0
114,1,10,125,113,m,123,117
115,1,10,116,124,m,118,126
116,1,10,124,112,m,122,116
117,1,10,122,125,m,122,122
118,1,10,121,113,i,0,0
119,1,10,116,124,m,117,125
120,1,10,123,112,m,122,116
121,1,10,116,125,m,118,126
122,1,10,125,111,m,123,116
123,1,21,111,117,a,119,123
124,1,21,116,107,m,117,111
125,1,17,121,125,a,119,123
126,1,17,125,111,m,123,116
127,1,17,138,37,x,0,0
128,1,17,124,112,m,123,116
129,1,17,121,122,x,0,0
130,1,17,120,115,x,0,0
131,1,17,123,122,m,121,122
132,1,17,124,112,m,122,116
133,1,17,123,122,m,121,122
134,1,17,123,112,m,122,116
135,1,17,108,112,x,0,0
136,1,17,123,112,m,122,116
137,1,17,167,196,x,0,0
138,1,17,124,112,m,122,116
139,1,17,117,126,m,119,126
140,1,17,112,112,x,0,0
141,1,17,157,184,x,0,0
142,1,17,125,111,m,123,116
143,1,17,121,122,x,0,0
144,1,17,125,111,m,123,116
145,1,17,117,126,m,119,126
146,1,31,115,110,m,116,111
147,1,31,114,117,a,119,123
148,2,13,120,122,x,0,0
149,2,13,119,118,x,0,0
150,2,13,115,123,x,0,0
151,2,13,114,119,x,0,0
152,2,13,117,127,x,0,0
153,2,6,119,114,x,0,0
154,2,6,117,115,x,0,0
155,2,6,123,114,x,0,0
156,2,6,115,126,x,0,0
157,2,6,113,117,x,0,0
158,2,6,112,116,x,0,0
159,2,6,115,114,x,0,0
160,2,6,110,117,x,0,0
161,2,6,122,115,x,0,0
162,2,6,119,123,x,0,0
163,2,6,111,113,x,0,0
164,2,6,117,115,x,0,0
165,2,6,117,111,x,0,0
166,2,6,117,115,x,0,0
167,2,6,113,117,x,0,0
168,2,6,117,115,x,0,0
169,2,6,109,116,x,0,0
170,2,6,113,125,x,0,0
171,2,6,115,111,x,0,0
172,2,6,113,112,x,0,0
173,2,6,117,113,x,0,0
174,2,6,114,114,x,0,0
175,2,6,109,114,x,0,0
176,2,6,114,113,x,0,0
177,2,41,126,122,a,124,114
178,2,41,121,121,a,124,117
179,2,41,125,123,a,122,123
180,2,42,118,115,a,121,115
0,1,5,114,102,a,118,115
1,1,5,105,115,i,0,0
2,1,5,110,104,i,0,0
3,1,5,106,111,i,0,0
4,1,5,115,102,a,118,115
5,1,5,105,113,a,118,115
6,1,5,112,103,i,0,0
7,1,5,107,108,a,118,115
8,1,10,129,114,i,0,0
9,1,10,119,113,i,0,0
10,1,10,127,115,i,0,0
11,1,10,120,120,i,0,0
12,1,10,127,115,i,0,0
13,1,10,121,120,i,0,0
14,1,10,116,121,i,0,0
15,1,10,117,115,x,0,0
16,1,10,127,115,i,0,0
17,1,10,119,121,i,0,0
18,1,10,129,115,i,0,0
19,1,10,119,113,i,0,0
20,1,10,129,115,i,0,0
21,1,10,121,120,i,0,0
22,1,10,129,115,i,0,0
23,1,10,119,127,i,0,0
24,1,10,129,115,i,0,0
25,1,10,119,113,i,0,0
26,1,10,129,115,i,0,0
27,1,10,117,120,x,0,0
28,1,10,127,115,i,0,0
29,1,10,119,113,i,0,0
30,1,10,127,115,i,0,0
31,1,10,118,124,i,0,0
32,1,10,129,115,i,0,0
33,1,10,120,120,i,0,0
34,1,10,126,115,i,0,0
35,1,10,120,120,i,0,0
36,1,10,129,115,i,0,0
37,1,10,123,118,i,0,0
38,1,10,127,115,i,0,0
39,1,10,119,113,i,0,0
40,1,10,129,115,i,0,0
41,1,10,122,115,i,0,0
42,1,10,129,115,i,0,0
43,1,10,122,115,x,0,0
44,1,10,129,118,i,0,0
45,1,10,119,127,i,0,0
46,1,10,129,115,i,0,0
47,1,10,121,118,i,0,0
48,1,10,129,115,i,0,0
49,1,10,120,127,i,0,0
50,1,10,127,115,i,0,0
51,1,10,118,122,i,0,0
52,1,10,120,116,i,0,0
53,1,10,94,152,x,0,0
54,1,10,129,115,i,0,0
55,1,10,120,118,i,0,0
56,1,10,129,115,i,0,0
57,1,10,120,127,i,0,0
58,1,10,129,115,i,0,0
59,1,10,117,126,i,0,0
60,1,10,126,117,i,0,0
61,1,10,102,131,x,0,0
62,1,10,125,119,x,0,0
63,1,10,119,114,x,0,0
64,1,10,129,115,i,0,0
65,1,10,122,120,x,0,0
66,1,10,125,117,i,0,0
67,1,10,120,127,i,0,0
68,1,10,124,114,i,0,0
69,1,10,121,126,x,0,0
70,1,10,129,115,i,0,0
71,1,10,122,124,x,0,0
72,1,10,129,115,i,0,0
73,1,10,118,127,i,0,0
74,1,10,129,115,i,0,0
75,1,10,121,119,i,0,0
76,1,10,129,115,i,0,0
77,1,10,110,125,x,0,0
78,1,10,127,115,i,0,0
79,1,10,118,113,i,0,0
80,1,10,127,118,i,0,0
81,1,10,119,113,i,0,0
82,1,10,127,115,i,0,0
83,1,10,122,124,x,0,0
84,1,10,127,115,i,0,0
85,1,10,98,144,x,0,0
86,1,10,116,121,i,0,0
87,1,10,115,167,x,0,0
88,1,10,113,112,x,0,0
89,1,10,118,127,i,0,0
90,1,10,129,115,i,0,0
91,1,10,119,125,i,0,0
92,1,10,127,115,i,0,0
93,1,10,120,118,i,0,0
94,1,10,129,115,i,0,0
95,1,10,112,114,x,0,0
96,1,10,129,115,i,0,0
97,1,10,120,112,i,0,0
98,1,10,127,115,i,0,0
99,1,10,120,127,i,0,0
100,1,10,127,115,i,0,0
101,1,10,119,113,i,0,0
102,1,10,129,115,i,0,0
103,1,10,123,117,i,0,0
104,1,10,127,115,i,0,0
105,1,10,122,124,x,0,0
106,1,10,116,113,x,0,0
107,1,10,123,114,i,0,0
108,1,10,128,116,i,0,0
109,1,10,123,114,x,0,0
110,1,10,127,115,i,0,0
111,1,10,120,127,i,0,0
112,1,10,129,115,i,0,0
113,1,10,121,123,x,0,0
114,1,10,128,117,i,0,0
115,1,10,119,127,i,0,0
116,1,10,127,115,i,0,0
117,1,10,123,114,i,0,0
118,1,10,121,113,i,0,0
119,1,10,118,127,i,0,0
120,1,10,127,115,i,0,0
121,1,10,119,127,i,0,0
122,1,10,129,115,i,0,0
123,1,21,111,117,i,0,0
124,1,21,117,111,i,0,0
125,1,17,121,125,i,0,0
126,1,17,129,115,i,0,0
127,1,17,141,24,x,0,0
128,1,17,129,115,i,0,0
129,1,17,121,122,x,0,0
130,1,17,120,115,x,0,0
131,1,17,121,120,i,0,0
132,1,17,129,115,i,0,0
133,1,17,121,120,i,0,0
134,1,17,127,115,i,0,0
135,1,17,108,112,x,0,0
136,1,17,127,115,i,0,0
137,1,17,175,207,x,0,0
138,1,17,127,115,i,0,0
139,1,17,120,127,i,0,0
140,1,17,112,112,x,0,0
141,1,17,165,195,x,0,0
142,1,17,129,115,i,0,0
143,1,17,121,122,x,0,0
144,1,17,129,115,i,0,0
145,1,17,120,127,i,0,0
146,1,31,120,107,i,0,0
147,1,31,114,117,i,0,0
148,2,13,120,122,x,0,0
149,2,13,119,118,x,0,0
150,2,13,115,123,x,0,0
151,2,13,114,119,x,0,0
152,2,13,117,127,x,0,0
153,2,6,119,114,x,0,0
154,2,6,117,115,x,0,0
155,2,6,123,114,x,0,0
156,2,6,115,126,x,0,0
157,2,6,113,117,x,0,0
158,2,6,112,116,x,0,0
159,2,6,115,114,x,0,0
160,2,6,110,117,x,0,0
161,2,6,122,115,x,0,0
162,2,6,119,123,x,0,0
163,2,6,111,113,x,0,0
164,2,6,117,115,x,0,0
165,2,6,117,111,x,0,0
166,2,6,117,115,x,0,0
167,2,6,113,117,x,0,0
168,2,6,117,115,x,0,0
169,2,6,109,116,x,0,0
170,2,6,113,125,x,0,0
171,2,6,115,111,x,0,0
172,2,6,113,112,x,0,0
173,2,6,117,113,x,0,0
174,2,6,114,114,x,0,0
175,2,6,109,114,x,0,0
176,2,6,114,113,x,0,0
177,2,41,126,122,a,127,118
178,2,41,121,121,a,121,120
179,2,41,125,123,a,121,125
180,2,42,118,115,a,119,114
0,1,5,114,102,i,0,0
1,1,5,105,115,a,118,115
2,1,5,110,104,a,118,115
3,1,5,106,111,a,118,115
4,1,5,115,102,a,118,115
5,1,5,105,113,i,0,0
6,1,5,112,103,a,118,115
7,1,5,107,108,a,118,115
8,1,10,129,114,i,0,0
9,1,10,119,113,i,0,0
10,1,10,127,115,i,0,0
11,1,10,120,120,i,0,0
12,1,10,127,115,i,0,0
13,1,10,121,120,i,0,0
14,1,10,116,121,i,0,0
15,1,10,117,115,x,0,0
16,1,10,127,115,i,0,0
17,1,10,119,121,i,0,0
18,1,10,129,115,i,0,0
19,1,10,119,113,i,0,0
20,1,10,129,115,i,0,0
21,1,10,121,120,i,0,0
22,1,10,129,115,i,0,0
23,1,10,119,127,i,0,0
24,1,10,129,115,i,0,0
25,1,10,119,113,i,0,0
26,1,10,129,115,i,0,0
27,1,10,117,120,x,0,0
28,1,10,127,115,i,0,0
29,1,10,119,113,i,0,0
30,1,10,127,115,i,0,0
31,1,10,118,124,i,0,0
32,1,10,129,115,i,0,0
33,1,10,120,120,i,0,0
34,1,10,126,115,i,0,0
35,1,10,120,120,i,0,0
36,1,10,129,115,i,0,0
37,1,10,123,118,i,0,0
38,1,10,127,115,i,0,0
39,1,10,119,113,i,0,0
40,1,10,129,115,i,0,0
41,1,10,122,115,i,0,0
42,1,10,129,115,i,0,0
43,1,10,122,115,x,0,0
44,1,10,129,118,i,0,0
45,1,10,119,127,i,0,0
46,1,10,129,115,i,0,0
47,1,10,121,118,i,0,0
48,1,10,129,115,i,0,0
49,1,10,120,127,i,0,0
50,1,10,127,115,i,0,0
51,1,10,118,122,i,0,0
52,1,10,120,116,i,0,0
53,1,10,85,161,x,0,0
54,1,10,129,115,i,0,0
55,1,10,120,118,i,0,0
56,1,10,129,115,i,0,0
57,1,10,120,127,i,0,0
58,1,10,129,115,i,0,0
59,1,10,117,126,i,0,0
60,1,10,126,117,i,0,0
61,1,10,90,137,x,0,0
62,1,10,125,119,x,0,0
63,1,10,119,114,x,0,0
64,1,10,129,115,i,0,0
65,1,10,122,120,x,0,0
66,1,10,125,117,i,0,0
67,1,10,120,127,i,0,0
68,1,10,124,114,i,0,0
69,1,10,121,126,x,0,0
70,1,10,129,115,i,0,0
71,1,10,122,124,x,0,0
72,1,10,129,115,i,0,0
73,1,10,118,127,i,0,0
74,1,10,129,115,i,0,0
75,1,10,121,119,i,0,0
76,1,10,129,115,i,0,0
77,1,10,97,128,x,0,0
78,1,10,127,115,i,0,0
79,1,10,118,113,x,0,0
80,1,10,127,118,x,0,0
81,1,10,119,113,i,0,0
82,1,10,127,115,i,0,0
83,1,10,122,124,x,0,0
84,1,10,127,115,i,0,0
85,1,10,89,153,x,0,0
86,1,10,116,121,i,0,0
87,1,10,114,180,x,0,0
88,1,10,113,112,x,0,0
89,1,10,118,127,i,0,0
90,1,10,129,115,i,0,0
91,1,10,119,125,i,0,0
92,1,10,127,115,i,0,0
93,1,10,120,118,i,0,0
94,1,10,129,115,i,0,0
95,1,10,112,114,x,0,0
96,1,10,129,115,i,0,0
97,1,10,120,112,i,0,0
98,1,10,127,115,i,0,0
99,1,10,120,127,i,0,0
100,1,10,127,115,i,0,0
101,1,10,119,113,i,0,0
102,1,10,129,115,i,0,0
103,1,10,123,117,i,0,0
104,1,10,127,115,i,0,0
105,1,10,122,124,x,0,0
106,1,10,116,113,x,0,0
107,1,10,123,114,i,0,0
108,1,10,128,116,i,0,0
109,1,10,123,114,x,0,0
110,1,10,127,115,i,0,0
111,1,10,120,127,i,0,0
112,1,10,129,115,i,0,0
113,1,10,121,123,x,0,0
114,1,10,128,117,i,0,0
115,1,10,119,127,i,0,0
116,1,10,127,115,i,0,0
117,1,10,123,114,i,0,0
118,1,10,121,113,i,0,0
119,1,10,118,127,i,0,0
120,1,10,127,115,i,0,0
121,1,10,119,127,i,0,0
122,1,10,129,115,i,0,0
123,1,21,111,117,i,0,0
124,1,21,117,111,i,0,0
125,1,17,121,125,x,0,0
126,1,17,129,115,i,0,0
127,1,17,145,12,x,0,0
128,1,17,129,115,i,0,0
129,1,17,121,122,x,0,0
130,1,17,120,115,x,0,0
131,1,17,121,120,i,0,0
132,1,17,129,115,i,0,0
133,1,17,121,120,x,0,0
134,1,17,127,115,i,0,0
135,1,17,108,112,x,0,0
136,1,17,127,115,i,0,0
137,1,17,183,217,x,0,0
138,1,17,127,115,i,0,0
139,1,17,120,127,i,0,0
140,1,17,112,112,x,0,0
141,1,17,173,205,x,0,0
142,1,17,129,115,i,0,0
143,1,17,121,122,x,0,0
144,1,17,129,115,i,0,0
145,1,17,120,127,i,0,0
146,1,31,120,107,i,0,0
147,1,31,114,117,i,0,0
148,2,13,120,122,x,0,0
149,2,13,119,118,x,0,0
150,2,13,115,123,x,0,0
151,2,13,114,119,x,0,0
152,2,13,117,127,x,0,0
153,2,6,119,114,x,0,0
154,2,6,117,115,x,0,0
155,2,6,123,114,x,0,0
156,2,6,115,126,x,0,0
157,2,6,113,117,x,0,0
158,2,6,112,116,x,0,0
159,2,6,115,114,x,0,0
160,2,6,110,117,x,0,0
161,2,6,122,115,x,0,0
162,2,6,119,123,x,0,0
163,2,6,111,113,x,0,0
164,2,6,117,115,x,0,0
165,2,6,117,111,x,0,0
166,2,6,117,115,x,0,0
167,2,6,113,117,x,0,0
168,2,6,117,115,x,0,0
169,2,6,109,116,x,0,0
170,2,6,113,125,x,0,0
171,2,6,115,111,x,0,0
172,2,6,113,112,x,0,0
173,2,6,117,113,x,0,0
174,2,6,114,114,x,0,0
175,2,6,109,114,x,0,0
176,2,6,114,113,x,0,0
177,2,41,126,122,a,123,118
178,2,41,121,121,a,121,120
179,2,41,125,123,a,121,125
180,2,42,118,115,a,119,113
0,1,5,114,102,a,118,115
1,1,5,105,115,a,118,115
2,1,5,110,104,a,118,115
3,1,5,106,111,a,118,115
4,1,5,115,102,i,0,0
5,1,5,105,113,a,118,115
6,1,5,112,103,a,118,115
7,1,5,107,108,i,0,0
8,1,10,129,114,i,0,0
9,1,10,119,113,i,0,0
10,1,10,127,115,i,0,0
11,1,10,120,120,i,0,0
12,1,10,127,115,i,0,0
13,1,10,121,120,i,0,0
14,1,10,116,121,i,0,0
15,1,10,117,115,x,0,0
16,1,10,127,115,i,0,0
17,1,10,119,121,i,0,0
18,1,10,129,115,i,0,0
19,1,10,119,113,i,0,0
20,1,10,129,115,i,0,0
21,1,10,121,120,i,0,0
22,1,10,129,115,i,0,0
23,1,10,119,127,i,0,0
24,1,10,129,115,i,0,0
25,1,10,119,113,x,0,0
26,1,10,129,115,i,0,0
27,1,10,117,120,x,0,0
28,1,10,127,115,i,0,0
29,1,10,119,113,i,0,0
30,1,10,127,115,i,0,0
31,1,10,118,124,i,0,0
32,1,10,129,115,i,0,0
33,1,10,120,120,i,0,0
34,1,10,126,115,i,0,0
35,1,10,120,120,i,0,0
36,1,10,129,115,i,0,0
37,1,10,123,118,x,0,0
38,1,10,127,115,i,0,0
39,1,10,119,113,i,0,0
40,1,10,129,115,i,0,0
41,1,10,122,115,i,0,0
42,1,10,129,115,i,0,0
43,1,10,122,115,x,0,0
44,1,10,129,118,x,0,0
45,1,10,119,127,i,0,0
46,1,10,129,115,i,0,0
47,1,10,121,118,i,0,0
48,1,10,129,115,i,0,0
49,1,10,120,127,i,0,0
50,1,10,127,115,i,0,0
51,1,10,118,122,i,0,0
52,1,10,120,116,i,0,0
53,1,10,76,171,x,0,0
54,1,10,129,115,i,0,0
55,1,10,120,118,i,0,0
56,1,10,129,115,i,0,0
57,1,10,120,127,i,0,0
58,1,10,129,115,i,0,0
59,1,10,117,126,i,0,0
60,1,10,126,117,i,0,0
61,1,10,78,142,x,0,0
62,1,10,125,119,x,0,0
63,1,10,119,114,x,0,0
64,1,10,129,115,i,0,0
65,1,10,122,120,x,0,0
66,1,10,125,117,i,0,0
67,1,10,120,127,i,0,0
68,1,10,124,114,i,0,0
69,1,10,121,126,x,0,0
70,1,10,129,115,i,0,0
71,1,10,122,124,x,0,0
72,1,10,129,115,i,0,0
73,1,10,118,127,i,0,0
74,1,10,129,115,i,0,0
75,1,10,121,119,i,0,0
76,1,10,129,115,i,0,0
77,1,10,84,131,x,0,0
78,1,10,127,115,i,0,0
79,1,10,118,113,x,0,0
80,1,10,127,118,x,0,0
81,1,10,119,113,i,0,0
82,1,10,127,115,i,0,0
83,1,10,122,124,x,0,0
84,1,10,127,115,i,0,0
85,1,10,79,162,x,0,0
86,1,10,116,121,i,0,0
87,1,10,112,193,x,0,0
88,1,10,113,112,x,0,0
89,1,10,118,127,i,0,0
90,1,10,129,115,i,0,0
91,1,10,119,125,i,0,0
92,1,10,127,115,i,0,0
93,1,10,120,118,i,0,0
94,1,10,129,115,i,0,0
95,1,10,112,114,x,0,0
96,1,10,129,115,i,0,0
97,1,10,120,112,i,0,0
98,1,10,127,115,i,0,0
99,1,10,120,127,i,0,0
100,1,10,127,115,i,0,0
101,1,10,119,113,i,0,0
102,1,10,129,115,i,0,0
103,1,10,123,117,i,0,0
104,1,10,127,115,i,0,0
105,1,10,122,124,x,0,0
106,1,10,116,113,x,0,0
107,1,10,123,114,i,0,0
108,1,10,128,116,i,0,0
109,1,10,123,114,x,0,0
110,1,10,127,115,i,0,0
111,1,10,120,127,i,0,0
112,1,10,129,115,i,0,0
113,1,10,121,123,x,0,0
114,1,10,128,117,i,0,0
115,1,10,119,127,i,0,0
116,1,10,127,115,i,0,0
117,1,10,123,114,i,0,0
118,1,10,121,113,i,0,0
119,1,10,118,127,i,0,0
120,1,10,127,115,i,0,0
121,1,10,119,127,i,0,0
122,1,10,129,115,i,0,0
123,1,21,111,117,i,0,0
124,1,21,117,111,i,0,0
125,1,17,121,125,x,0,0
126,1,17,129,115,i,0,0
127,1,17,149,-1,x,0,0
128,1,17,129,115,i,0,0
129,1,17,121,122,x,0,0
130,1,17,120,115,x,0,0
131,1,17,121,120,x,0,0
132,1,17,129,115,i,0,0
133,1,17,121,120,x,0,0
134,1,17,127,115,i,0,0
135,1,17,108,112,x,0,0
136,1,17,127,115,i,0,0
137,1,17,190,228,x,0,0
138,1,17,127,115,i,0,0
139,1,17,120,127,i,0,0
140,1,17,112,112,x,0,0
141,1,17,181,216,x,0,0
142,1,17,129,115,i,0,0
143,1,17,121,122,x,0,0
144,1,17,129,115,i,0,0
145,1,17,120,127,i,0,0
146,1,31,120,107,i,0,0
147,1,31,114,117,i,0,0
148,2,13,120,122,x,0,0
149,2,13,119,118,x,0,0
150,2,13,115,123,x,0,0
151,2,13,114,119,x,0,0
152,2,13,117,127,x,0,0
153,2,6,119,114,x,0,0
154,2,6,117,115,x,0,0
155,2,6,123,114,x,0,0
156,2,6,115,126,x,0,0
157,2,6,113,117,x,0,0
158,2,6,112,116,x,0,0
159,2,6,115,114,x,0,0
160,2,6,110,117,x,0,0
161,2,6,122,115,x,0,0
162,2,6,119,123,x,0,0
163,2,6,111,113,x,0,0
164,2,6,117,115,x,0,0
165,2,6,117,111,x,0,0
166,2,6,117,115,x,0,0
167,2,6,113,117,x,0,0
168,2,6,117,115,x,0,0
169,2,6,109,116,x,0,0
170,2,6,113,125,x,0,0
171,2,6,115,111,x,0,0
172,2,6,113,112,x,0,0
173,2,6,117,113,x,0,0
174,2,6,114,114,x,0,0
175,2,6,109,114,x,0,0
176,2,6,114,113,x,0,0
177,2,41,126,122,a,129,118
178,2,41,121,121,a,121,120
179,2,41,125,123,a,121,120
180,2,42,118,115,a,119,113
0,1,5,114,102,a,118,115
1,1,5,105,115,i,0,0
